UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2023-05-06 00:07:42,-2164264.792443538,321453.82501193904,6499003.588471622,-7195.873633291677,637.5230077420858,-2433.5371265712256,,,,1.851146826936656e-07,-9.603432782334664e-08,-1.7880816116644382e-07,-8.107795471363357e-13,5.96423642901844e-13,1.4045991263462726e-12,1.3915035398095788e-12
2023-05-06 00:07:57,-2271898.41332501,330971.71806626685,6461600.298609166,-7154.944985091234,631.5001473719234,-2553.452133501714,,,,7.201853202687403e-08,-1.1878228206585462e-07,2.2808689159603546e-08,-5.480440809228059e-13,5.964291488338803e-13,1.3992505510798274e-12,1.401409520692872e-12
2023-05-06 00:08:12,-2378903.217639855,340397.9513530242,6422403.503451983,-7112.03140068075,625.3017414482234,-2672.6711817346145,,,,5.85005728304111e-08,-7.005136426485592e-08,3.1463297034406423e-07,-1.0978890648945943e-12,5.964947259187947e-13,1.3939615236680735e-12,1.411326947175579e-12
2023-05-06 00:08:27,-2485249.487005167,349729.900313732,6381423.808749977,-7067.1442017797335,618.9294517942348,-2791.161150598795,,,,-8.169055343287823e-08,-6.326615481500042e-08,1.8047238992124903e-07,2.984344983950927e-14,5.966190127614333e-13,1.388775726427787e-12,1.421215177581104e-12
2023-05-06 00:08:42,-2590907.7363880593,358964.97380937706,6338672.479271927,-7020.295414586549,612.3850038735244,-2908.88916140338,,,,-3.0938758532883526e-07,4.5282144700564686e-10,7.063388718364649e-08,1.661965055959632e-12,5.967990285582892e-13,1.3837319929631929e-12,1.4310286323442142e-12
2023-05-06 00:08:57,-2695848.602879218,368100.5981023386,6294161.10795664,-6971.497422523572,605.6701573075934,-3025.8224549321144,,,,-7.490538678212033e-08,-1.706774299670144e-08,7.840858273766571e-08,2.322747855408604e-13,5.970335363876863e-13,1.3788702333367387e-12,1.4407236589346472e-12
2023-05-06 00:09:12,-2800042.978713598,377134.2356410981,6247901.94140417,-6920.763333430301,598.7867447093554,-3141.9285078869466,,,,2.671548049448802e-08,-8.55893890761017e-08,-2.339162641362691e-08,-1.3746586369259215e-13,5.973195993763617e-13,1.3742249487580701e-12,1.4502519491020687e-12
2023-05-06 00:09:27,-2903461.8890569736,386063.3673128273,6199907.5508249765,-6868.106620693814,591.7366342507598,-3257.174928187326,,,,-7.933927292924636e-08,-7.702430809830574e-08,2.2462361304320666e-07,-1.954450474563139e-13,5.976559861798604e-13,1.369831202784629e-12,1.459567598747919e-12
2023-05-06 00:09:42,-3006076.635654117,394885.51157335634,6150191.152209907,-6813.541495474384,584.5217633484796,-3371.52961270444,,,,-1.1377183728455975e-07,-9.221660662861453e-08,2.0631756125766287e-07,2.2322202745496203e-14,5.980397335651847e-13,1.3657182173185768e-12,1.4686205069845688e-12
2023-05-06 00:09:57,-3107858.664120706,403598.20641701465,6098766.28160817,-6757.082531181002,577.1441013461828,-3484.960612891025,,,,-1.8216471575627224e-07,-3.5579173107702644e-08,1.193436398594372e-07,6.710939932947607e-13,5.984695674964791e-13,1.361915358493959e-12,1.477363589265343e-12
2023-05-06 00:10:12,-3208779.7189770583,412199.03042347124,6045647.110522049,-6698.74501244435,569.6056760507851,-3597.436309574244,,,,-1.0587365162351148e-07,-4.35408533672188e-08,1.0265920558083508e-07,2.6627682980815916e-13,5.989424535245997e-13,1.358445784331818e-12,1.4857461322626967e-12
2023-05-06 00:10:27,-3308811.699328683,420685.58264756476,5990848.12592656,-6638.544574783916,561.9085427585626,-3708.9252518624626,,,,-1.142529404418724e-07,-6.286221410078952e-08,1.3946956123334076e-07,1.7410176269706863e-13,5.994570370597682e-13,1.355332462652435e-12,1.4937211664659646e-12
2023-05-06 00:10:42,-3407926.823717227,429055.50345947174,5934384.441234588,-6576.497546052718,554.0548082599779,-3819.3963326144335,,,,-1.8606943452681435e-07,-2.3101261792390915e-08,1.2394799941972678e-07,6.226452593319956e-13,6.000101791394733e-13,1.3525918640887975e-12,1.5012387775739519e-12
2023-05-06 00:10:57,-3506097.4756602915,437306.4543951568,5876271.47999545,-6512.620597881523,546.0466063255673,-3928.8186201450553,,,,-1.7008676245211518e-07,-3.400623116434076e-08,2.5256022162523095e-08,8.353253106017847e-13,6.006004254430603e-13,1.3502400303276758e-12,1.5082536415720787e-12
2023-05-06 00:11:12,-3603296.379143161,445436.140338399,5816525.279866361,-6446.9310846786275,537.8861271519747,-4037.161540843433,,,,-6.732478396997976e-08,-1.848007069593649e-08,-9.391235256117625e-08,6.774859834115423e-13,6.012245351039983e-13,1.3482863242478424e-12,1.5147183137202195e-12
2023-05-06 00:11:27,-3699496.4334113784,453442.28818895575,5755162.183212288,-6379.446700801289,529.5755904451294,-4144.394706128489,,,,8.039406473869803e-09,-3.543691284857431e-08,1.143174888085241e-08,-9.903916370137935e-14,6.018809535018051e-13,1.3467395176735952e-12,1.5205908641785934e-12
2023-05-06 00:11:42,-3794670.898283844,461322.66956268484,5692199.137121326,-6310.185817625071,521.1172775219874,-4250.488109464226,,,,-1.80459078791273e-08,-6.983267197835374e-08,9.432326120162315e-08,-2.726597597451515e-13,6.025663165601914e-13,1.3456015432319197e-12,1.5258280815459595e-12
2023-05-06 00:11:57,-3888793.2188836685,469075.07907801704,5627653.387828621,-6239.167141721494,512.5134995425623,-4355.4119409988625,,,,-9.761513286576928e-08,-4.8015547315927165e-08,7.836508952863142e-08,2.0509771412330896e-13,6.032789515986693e-13,1.3448736586512354e-12,1.5303932387984338e-12
2023-05-06 00:12:12,-3981837.2209774526,476697.3586475756,5561542.773434393,-6166.410043427571,503.7666254280659,-4459.136795572415,,,,-5.565716687527811e-08,-6.781590355942058e-08,-2.5662268754444995e-08,3.5701798956547966e-13,6.040153746808138e-13,1.3445502288671656e-12,1.5342492418197102e-12
2023-05-06 00:12:27,-4073776.9257738707,484187.3740109365,5493885.4249934675,-6091.934222199618,494.879051080547,-4561.633475045557,,,,4.483545446021253e-08,-6.583878608967808e-08,9.422180369256239e-09,-2.939441088048703e-13,6.047738025057667e-13,1.3446249410654609e-12,1.537366449214103e-12
2023-05-06 00:12:42,-4164586.7556064115,491543.03892129334,5424700.053514019,-6015.7600302056235,485.8532225642013,-4662.873204669768,,,,2.4722456082315603e-08,-4.876672898834755e-08,1.3856938796408258e-07,-6.898624564112246e-13,6.055506230547088e-13,1.3450845765138427e-12,1.5397157074934705e-12
2023-05-06 00:12:57,-4254241.337882023,498762.2916901957,5354005.656674534,-5937.908143951008,476.6916110740923,-4762.827425092901,,,,-4.643827544725809e-08,-6.339973279700928e-08,1.6549658443665294e-07,-4.57321331538519e-13,6.063439359364908e-13,1.345915320334677e-12,1.5412762206000774e-12
2023-05-06 00:13:12,-4342715.71917668,505843.1208489989,5281821.798881415,-5858.399884579219,467.3967381666049,-4861.468015157459,,,,-9.205992768102078e-08,-5.858725493634864e-08,-3.8525376666598277e-08,5.891627232245571e-13,6.07150012824067e-13,1.3470965476136892e-12,1.5420284851123989e-12
2023-05-06 00:13:27,-4429985.160830402,512783.54028769804,5208168.324547017,-5777.256895187652,457.971151126737,-4958.76707958739,,,,5.430608229772815e-08,-6.345544578678641e-08,-8.962565800629818e-09,-2.513472441234261e-13,6.079668494801759e-13,1.3486072135554728e-12,1.5419621301478291e-12
2023-05-06 00:13:42,-4516025.364070353,519581.6151110419,5133065.631379597,-5694.501462051432,448.41744979261335,-5054.697188437742,,,,1.8202733809147276e-07,-9.317736893166284e-08,8.130189144139877e-08,-1.2544889235270194e-12,6.08790594027361e-13,1.3504196122518042e-12,1.5410686842802076e-12
2023-05-06 00:13:57,-4600812.254669682,526235.4365251975,5056534.390165726,-5610.15618925857,438.7382592896071,-5149.231153045652,,,,3.85847727102373e-08,-9.444787008039413e-08,2.7692727400108197e-07,-1.4183256559402332e-12,6.096191293918437e-13,1.3525058969557879e-12,1.5393493806075282e-12
2023-05-06 00:14:12,-4684322.216698327,532743.1489272513,4978595.810709312,-5524.244308970835,428.93625333895864,-5242.342284545473,,,,-1.7115822092961253e-07,-4.168891198919056e-08,2.202147024732426e-07,-1.912103007690741e-13,6.104484844575459e-13,1.3548318369652863e-12,1.5368077681885472e-12
2023-05-06 00:14:27,-4766531.8680412965,539102.9235875187,4899271.368397931,-5436.7893642777435,419.01413098260554,-5334.00415028677,,,,-1.5996839053400436e-07,-6.591707757408471e-08,1.5437330347367606e-07,1.5510500967988053e-14,6.112764388282521e-13,1.3573634698580658e-12,1.5334574241412649e-12
2023-05-06 00:14:42,-4847418.303547091,545312.9860783084,4818583.061936484,-5347.815513906019,408.97464394940505,-5424.190842682661,,,,7.257384027070657e-08,-1.0695155094886388e-07,-4.326189007031189e-08,-1.65913744758398e-13,6.120989143685516e-13,1.360060850888998e-12,1.5293143914531906e-12
2023-05-06 00:14:57,-4926958.861087189,551371.5896698505,4736553.147645622,-5257.347218544123,398.8205700320786,-5512.876728020001,,,,2.10508623865735e-08,-7.42734619363361e-08,1.5756758209306554e-07,-8.494344308973265e-13,6.129136001262686e-13,1.3628848468923007e-12,1.5244047598866666e-12
2023-05-06 00:15:12,-5005131.373661508,557277.0441220654,4653204.388991663,-5165.40953109024,388.554738591884,-5600.036743016963,,,,7.943676738619843e-08,-1.1485782969167246e-07,3.8025682957965046e-07,-2.175525809260609e-12,6.13716322098756e-13,1.365790871217654e-12,1.5187569223771304e-12
2023-05-06 00:15:27,-5081913.92621439,563027.6874965054,4568559.798671506,-5072.027787324886,378.18000098167505,-5685.64611261248,,,,-1.1978723168937222e-07,-6.892369119881891e-08,2.5776262013721407e-07,-7.444084499335253e-13,6.145046914715547e-13,1.368735833476682e-12,1.5124090090319092e-12
2023-05-06 00:15:42,-5157285.116339442,568621.914571559,4482642.8791587,-4977.227862348121,367.69924495215446,-5769.6806441971985,,,,-2.7242197031540627e-07,-1.9975089360357856e-08,2.723312331198713e-07,-1.8808245651522892e-13,6.152744578831419e-13,1.3716718630886028e-12,1.5054009819584737e-12
2023-05-06 00:15:57,-5231223.801658484,574058.1491436341,4395477.373409892,-4881.035898371552,357.115376212774,-5852.11643165021,,,,-1.514526140056205e-07,-4.612272019866026e-08,2.2388893139435595e-07,-4.947573042288682e-13,6.160231790975055e-13,1.374553412877583e-12,1.4977819097572175e-12
2023-05-06 00:16:12,-5303709.367256921,579334.8743643803,4307087.496537498,-4783.478566733436,346.431335910133,-5932.930132352667,,,,-1.902432895661832e-07,-3.413135429841674e-08,1.4053299235428085e-07,5.3709113948961085e-14,6.167465663830107e-13,1.3773309754751352e-12,1.4896019403696613e-12
2023-05-06 00:16:27,-5374721.466269328,584450.6028934182,4217497.69562271,-4684.582805997643,335.65008420914853,-6012.098691002855,,,,-1.7200458657384843e-07,-3.8948603120481096e-08,2.4932765185781136e-07,-5.947437056570885e-13,6.174421586953383e-13,1.3799583020575548e-12,1.4809193871980429e-12
2023-05-06 00:16:42,-5444240.296563402,589403.9060670137,4126732.8734660586,-4584.376094503925,324.77462191086386,-6089.599638065481,,,,-1.366775581601587e-07,-5.375961753539826e-08,1.5618802429173684e-07,-2.8812136835327594e-13,6.181056329860489e-13,1.3823860431198395e-12,1.4717925589792863e-12
2023-05-06 00:16:57,-5512246.332171525,594193.3853285178,4034818.156000033,-4482.886176503988,313.80796962144404,-6165.410806839935,,,,-1.9583693244840106e-07,-5.2790031346283683e-08,2.3001551507917384e-07,-4.689794833827827e-13,6.18734511470702e-13,1.3845691164969926e-12,1.462286738047562e-12
2023-05-06 00:17:12,-5578720.607051717,598817.7038729778,3941779.1059655854,-4380.14132012148,302.75318653141653,-6239.510656197833,,,,-1.6450541551193965e-07,-4.5695507933096735e-08,2.1244128500796933e-07,-5.21016967124643e-13,6.193244614612319e-13,1.3864602938383307e-12,1.4524659624164583e-12
2023-05-06 00:17:27,-5643644.439062487,603275.5555721709,3847641.4998304797,-4276.170047647218,291.61335035702325,-6311.877964334845,,,,-2.4159962919156897e-07,-1.7429378607047852e-08,2.1829233887160626e-07,-2.950114616746512e-13,6.198730158209922e-13,1.3880176545314806e-12,1.442399886943378e-12
2023-05-06 00:17:42,-5706999.721738664,607565.6952530979,3752431.5321612344,-4171.001374168713,280.391574333001,-6382.492161170638,,,,-2.091663695580337e-07,-7.809895175014958e-09,1.8424090164614881e-07,-2.5779399832427975e-13,6.203758492735933e-13,1.3891980646556295e-12,1.4321555418967676e-12
2023-05-06 00:17:57,-5768768.63983004,611686.9089099291,3656175.601687665,-4064.664554470095,269.09098854008363,-6451.333006215026,,,,-2.2480371697497503e-07,-1.0288693785831526e-08,1.983406709982205e-07,-3.107443989782967e-13,6.208305226605721e-13,1.3899647016140252e-12,1.42180413814086e-12
2023-05-06 00:18:12,-5828933.967269927,615638.0462502884,3558900.505693999,-3957.1893093252743,257.71475492449844,-6518.3809256144295,,,,-2.4346832550037334e-07,-7.397116030816164e-09,1.979983368372018e-07,-2.776060414175011e-13,6.212327493641948e-13,1.390280419918971e-12,1.41141288059202e-12
2023-05-06 00:18:27,-5887478.7763885055,619417.9887707705,3460633.2353861034,-3848.6055872336533,246.2660511343469,-6583.616682747547,,,,-3.210601962067017e-07,-5.889551180082719e-09,2.252416884118702e-07,-2.1034937386051582e-13,6.215801501881371e-13,1.390115283051187e-12,1.4010517320722924e-12
2023-05-06 00:18:42,-5944386.743919877,623025.6814104002,3361401.1591019807,-3738.943781606821,234.74808575973677,-6647.021723285613,,,,-2.824504798937255e-07,1.3747144311793136e-08,1.387782271322635e-07,1.1388233672379687e-13,6.218684987316061e-13,1.3894397650912417e-12,1.3907853058403698e-12
2023-05-06 00:18:57,-5999641.851651063,626460.101204461,3261231.828977213,-3628.2345018179244,223.1640829028946,-6708.57783878912,,,,-2.790854587431113e-07,1.48091493512581e-08,1.1999241600335608e-07,1.7612418808650193e-13,6.220954952728882e-13,1.3882322661471134e-12,1.3806796444288658e-12
2023-05-06 00:19:12,-6053228.697176833,629720.2901308425,3160153.155205557,-3516.508776174145,211.5172977725169,-6768.26752208309,,,,-2.0568677250309975e-07,-1.7069217816967353e-08,1.4068793108279465e-07,-1.9628642537917254e-13,6.222570053460945e-13,1.3864721526571399e-12,1.3707942562862157e-12
2023-05-06 00:19:27,-6105132.189180004,632805.3227847749,3058193.2213556506,-3403.797835152107,199.81100030191976,-6826.073619525561,,,,-2.7915936406941455e-07,-2.9341654661507732e-08,1.7196134516339612e-07,-1.9404299876815832e-13,6.223508440646835e-13,1.3841472056814322e-12,1.361188924525e-12
2023-05-06 00:19:42,-6155337.86488782,635714.3392882459,2955380.44643747,-3290.1332989721377,188.04848821642756,-6881.979690342076,,,,-3.5401082243424753e-07,-4.732883274183308e-08,1.7681769648447698e-07,-5.28083899195971e-14,6.22373003845887e-13,1.3812464774101492e-12,1.3519159033096549e-12
2023-05-06 00:19:57,-6203831.578779967,638446.5128148908,2851743.411983644,-3175.5469774591647,176.23307163478373,-6935.969651687946,,,,-3.737893239375012e-07,-5.746872533407554e-09,1.270073268777594e-07,2.5464276180136095e-13,6.223214440307486e-13,1.3777676362670588e-12,1.3430267711061807e-12
2023-05-06 00:20:12,-6250599.825801476,641001.0832181815,2747311.0141760632,-3060.0710491127898,164.36808245740005,-6988.028139570055,,,,-3.406939788064278e-07,1.4328044417588615e-08,2.906229124022275e-08,7.057065481068006e-13,6.221923023960139e-13,1.3737096270901943e-12,1.3345647873314168e-12
2023-05-06 00:20:27,-6295629.423543687,643377.3237351041,2642112.3010068303,-2943.737873346959,152.45686199726666,-7038.140153045054,,,,-2.7977111205501615e-07,2.4601416681591104e-08,6.674480745871847e-08,2.9908068669621326e-13,6.219837022273529e-13,1.3690799224519958e-12,1.3265718282436695e-12
2023-05-06 00:20:42,-6338907.839717809,645574.5744568715,2536176.6130596315,-2826.580164558349,140.50276743601742,-7086.291424517017,,,,-2.4954289123968465e-07,-1.1460254634165778e-08,4.142102438819961e-08,3.434311527995215e-13,6.216919671209761e-13,1.3638870365526705e-12,1.319080937423237e-12
2023-05-06 00:20:57,-6380422.8699984,647592.2090670194,2429533.431754503,-2708.630809660618,128.50916346300738,-7132.468059000508,,,,-3.4056015962846686e-07,-8.08589650791447e-08,1.304578560734626e-07,-1.7077808595767315e-14,6.213154211725454e-13,1.3581476348236126e-12,1.3121233042863295e-12
2023-05-06 00:21:12,-6420162.971793534,649429.6687641498,2322212.5092652994,-2589.923030652618,116.47942892983335,-7176.656918604582,,,,-3.481361927626381e-07,-5.3858553283880894e-08,4.388035490521247e-08,4.858763733169648e-13,6.208505810804627e-13,1.3518788790057977e-12,1.3057209473914368e-12
2023-05-06 00:21:27,-6458116.935520043,651086.4285476619,2214243.7271562465,-2470.490208845916,104.41695102933237,-7218.845250660511,,,,-4.6378837836869025e-07,-1.771542790240943e-08,6.610908132032023e-08,5.576702373766111e-13,6.202959796993651e-13,1.3451054581548886e-12,1.2998937871917799e-12
2023-05-06 00:21:42,-6494274.221896293,652562.031105075,2105657.213799228,-2350.3660277177387,92.32513615705956,-7259.021086293933,,,,-2.6948027276318953e-07,-5.112731904510781e-09,7.429684645288148e-08,7.724541369632046e-14,6.196483630073413e-13,1.337851862538477e-12,1.2946524983553957e-12
2023-05-06 00:21:57,-6528624.629010047,653856.0532541171,1996483.215281253,-2229.5843083713007,80.20739915756765,-7297.172851569194,,,,-3.6310172291109666e-07,4.711758672115707e-08,4.6560325817068815e-08,3.9584884716145886e-13,6.189065040392933e-13,1.3301493012112296e-12,1.290005619280502e-12
2023-05-06 00:22:12,-6561158.63412513,654968.1406452302,1886752.201742162,-2108.179120248141,68.06716946868224,-7333.28976851113,,,,-4.7111611145567167e-07,4.5768248413402546e-08,1.4760141286984663e-07,-7.474210806047045e-14,6.180673961736627e-13,1.3220279152891324e-12,1.2859525143422136e-12
2023-05-06 00:22:27,-6591867.055825108,655897.9732111805,1776494.7491181502,-1986.1846498733921,55.90788150318074,-7367.3614528641165,,,,-4.410366223339679e-07,7.563843684721405e-08,9.610414242189336e-09,6.773403619694536e-13,6.171300695278148e-13,1.3135236402633611e-12,1.2824905469321346e-12
2023-05-06 00:22:42,-6620741.398796422,656645.2991813151,1665741.6324779985,-1863.6353037682613,43.732974980375026,-7399.378299290233,,,,-3.604505689480675e-07,8.727499511973491e-08,-2.595902772739578e-07,2.1781958835938114e-12,6.160917971865786e-13,1.304670444587404e-12,1.2796081617122096e-12
2023-05-06 00:22:57,-6647773.512371213,657209.9012511113,1554523.720964808,-1740.5655969369368,31.54589174059784,-7429.3310963337135,,,,-2.545624031569105e-07,4.973770972860336e-08,-1.233704440828376e-07,1.1415692186236733e-12,6.149518967210255e-13,1.2955071260626976e-12,1.277292081145267e-12
2023-05-06 00:23:12,-6672955.938361529,657591.6316839885,1442872.060886381,-1617.0102583194598,19.350076801730786,-7457.211429149721,,,,3.042552343401894e-08,-3.1709924241951626e-08,1.3881997662501533e-07,-9.108368704070027e-13,6.137079375314879e-13,1.286069599204546e-12,1.275520461065314e-12
2023-05-06 00:23:27,-6696281.56616318,657790.3771331826,1330817.7807269804,-1493.004109168395,7.148975039789399,-7483.011283428728,,,,-2.612655300993083e-07,8.210653490436925e-09,9.25311289812214e-08,-2.552227054572311e-13,6.123595394388337e-13,1.2763976763014802e-12,1.2742701342668853e-12
2023-05-06 00:23:42,-6717743.98302712,657806.0922432551,1218392.1605120113,-1368.5821260505368,-5.0539724142240745,-7506.7234503915515,,,,-7.372867258936822e-07,7.115811517799386e-08,1.7501361937455329e-07,-2.60243290247769e-13,6.109045957302638e-13,1.2665274686732055e-12,1.2735098424469062e-12
2023-05-06 00:23:57,-6737337.126348744,657638.7660461206,1105626.5504213416,-1243.7793631355669,-17.25532786969254,-7528.341112316573,,,,-4.342847415017559e-07,8.945994700582105e-08,-1.0133609240625674e-07,1.0902539729065539e-12,6.093430508339171e-13,1.2564981401899418e-12,1.2732074975232742e-12
2023-05-06 00:24:12,-6755055.636246089,657288.457131777,992552.4297115427,-1118.6310296904876,-29.45166365252621,-7547.8582101820775,,,,-2.130895193630522e-07,1.0998264943218317e-07,-6.469882762871748e-07,4.296052789520661e-12,6.076731296240377e-13,1.2463444325460238e-12,1.2733234511685637e-12
2023-05-06 00:24:27,-6770894.50547621,656755.2583841516,879201.3361896153,-993.1724205555973,-41.63955490409328,-7565.269078644533,,,,-1.0391840810086705e-07,1.8719737204797582e-08,-1.4222672128916258e-07,9.887457929249273e-13,6.05895101796161e-13,1.2361034210231871e-12,1.2738177937095147e-12
2023-05-06 00:24:42,-6784849.434629595,656039.3303048024,765604.9127875685,-867.4390177670656,-53.81557801106646,-7580.568868373221,,,,2.552183442361411e-07,-3.4838367635181555e-08,1.6575117056660815e-07,-1.2377063932981178e-12,6.040075197031881e-13,1.2258071851938677e-12,1.274643646948365e-12
2023-05-06 00:24:57,-6796916.479319233,655140.8675869573,651794.8487093996,-741.4663731014884,-65.97631047495314,-7593.753151145475,,,,-2.98819291089103e-07,4.052434432466612e-08,7.295711423882523e-08,-2.8309421004433216e-13,6.020109683357812e-13,1.2154895719593928e-12,1.2757545051069762e-12
2023-05-06 00:25:12,-6807092.407414687,654060.1340728942,537802.9131220472,-615.2901301013064,-78.11833301129474,-7604.818367158013,,,,-5.938598270915918e-07,8.339817803015848e-08,5.726894392044102e-08,-6.782508239403405e-14,5.999043127772802e-13,1.205179019691974e-12,1.2770975365369007e-12
2023-05-06 00:25:27,-6815374.343366681,652797.427850405,423660.90883765055,-488.94596677808613,-90.23822936129689,-7613.761378842298,,,,-3.0792484118080665e-07,3.437044926446475e-08,-2.197509501034034e-07,1.5266884370908105e-12,5.976884379303227e-13,1.1949053365643232e-12,1.2786209810510241e-12
2023-05-06 00:25:42,-6821760.125694044,651353.1148402877,309400.6932862068,-362.46960725405455,-102.33259215478746,-7620.57986914934,,,,-2.0977518389031502e-08,9.392523758755544e-09,-3.809700463430765e-07,2.4429241852719873e-12,5.953625245618295e-13,1.184692709442888e-12,1.2802674823800187e-12
2023-05-06 00:25:57,-6826247.950128472,649727.5949504109,195054.1449741522,-235.8967980484675,-114.39801693092073,-7625.271935233246,,,,-1.2280974814871115e-07,-2.2677624000877472e-08,-5.402451411229414e-08,3.716593027212505e-13,5.929277603067253e-13,1.1745664575653007e-12,1.2819815130046652e-12
2023-05-06 00:26:12,-6828836.727185037,647921.3362039188,80653.17209582095,-109.26332915803196,-126.43110197753434,-7627.836510540915,,,,-2.1472931699406672e-07,-2.1177298803465305e-08,2.0133252430498683e-07,-1.26874963940037e-12,5.903836424155212e-13,1.1645462113545941e-12,1.2837027215663002e-12
2023-05-06 00:26:27,-6829525.725416194,645934.8406600659,-33770.30866527202,17.395001275222025,-138.42844812333402,-7628.27294691714,,,,-4.1570385356237693e-07,6.927374673892928e-08,-3.3830136574042324e-08,2.0001789993610693e-13,5.877316500024596e-13,1.1546526151447014e-12,1.2853733693679713e-12
2023-05-06 00:26:42,-6828314.930740575,643768.6784072705,-148184.3763567866,144.04240600542528,-150.38666361181572,-7626.581433505481,,,,-3.560886359110782e-07,8.97411346345578e-08,-3.172117010452613e-07,1.9747559386067083e-12,5.849715557945432e-13,1.144900628066204e-12,1.2869316465902884e-12
2023-05-06 00:26:57,-6825204.686792763,641423.4533995462,-262557.11398644693,270.64310813364995,-162.30236300204064,-7622.76257605923,,,,-1.3536230447641628e-07,1.2166690355197574e-07,-2.5135717585111905e-07,1.5606631174974013e-12,5.82105091128455e-13,1.1353062248778097e-12,1.288319182054712e-12
2023-05-06 00:27:12,-6820196.050704955,638899.8370241243,-376856.62467105954,397.1613612525731,-174.17217870054057,-7616.817809471896,,,,1.1669849442341729e-07,7.815945091138587e-08,6.141401792669754e-08,-3.6465219057587824e-13,5.791323186798262e-13,1.1258798944793223e-12,1.2894744204164528e-12
2023-05-06 00:27:27,-6813290.436871149,636198.5342656529,-491051.02785544825,523.561445910554,-185.99275403928294,-7608.748982664709,,,,-2.000527743462044e-07,5.2493373203787996e-08,9.55041136174728e-08,-7.0767284397762e-13,5.760552281271161e-13,1.1166332152838567e-12,1.2903400825996435e-12
2023-05-06 00:27:42,-6804489.975234913,633320.3170652306,-605108.4881874241,649.8077199870786,-197.7607582045058,-7598.558771529612,,,,-5.690296411842155e-07,5.902272781632689e-08,5.726520824200776e-08,-6.893673287078519e-13,5.728741038687614e-13,1.1075724204727247e-12,1.290856471906135e-12
2023-05-06 00:27:57,-6793797.15199677,630265.990656598,-718997.19910394,775.8645838906896,-209.47287354180384,-7586.250257340248,,,,-3.9383122363290113e-07,6.876872549188562e-08,-1.7204240143620098e-07,8.249194009372846e-13,5.695911207895085e-13,1.0987049636075658e-12,1.2909690094990509e-12
2023-05-06 00:28:12,-6781215.162835472,627036.4264876116,-832685.4239955277,901.6965308150283,-221.12580917992676,-7571.827315926298,,,,-1.3672194221214795e-07,1.0142453288342068e-07,-3.8735542529089173e-07,2.3401948786207924e-12,5.662067825221009e-13,1.0900332637951152e-12,1.290621607461673e-12
2023-05-06 00:28:27,-6766747.558172091,623632.5287877539,-946141.4670929784,1027.2681015440912,-232.7162871360482,-7555.2942263161685,,,,-2.2601940585786906e-07,7.855835992831572e-08,-8.278384577842246e-08,3.1349556754581364e-13,5.627234329569053e-13,1.0815611234681537e-12,1.289764125502625e-12
2023-05-06 00:28:42,-6750398.597918739,620055.266698896,-1059333.7260345423,1152.543934438197,-244.2410541978809,-7536.656085777115,,,,-2.7325962470570175e-07,8.552434871411663e-09,1.9075585466765688e-07,-1.4757970844256225e-12,5.59141702626807e-13,1.0732875241527006e-12,1.2883456756506002e-12
2023-05-06 00:28:57,-6732172.895284536,616305.6418623156,-1172230.651402347,1277.488731437002,-255.69687019158292,-7515.918399594485,,,,-5.099293147736716e-07,-3.14479211560581e-08,-8.268738072025883e-08,-2.170662555504542e-14,5.554639957964269e-13,1.0652130047738429e-12,1.2863221069959016e-12
2023-05-06 00:29:12,-6712075.767175605,612384.721004528,-1284800.8121465752,1402.0673512211904,-267.080522326553,-7493.087486887146,,,,-5.516121142079555e-07,-7.678599300842137e-08,-3.3971540780441956e-07,1.5025696372691305e-12,5.516909879355907e-13,1.0573335866952094e-12,1.2836493404380404e-12
2023-05-06 00:29:27,-6690112.881409731,608293.6028912145,-1397012.8424675574,1526.244733599357,-278.3888135872723,-7468.170068104698,,,,-2.406852601666287e-07,-2.972785195787253e-08,-3.254349927317435e-07,1.7388792803442996e-12,5.47825035705262e-13,1.049647036874524e-12,1.2802907791480598e-12
2023-05-06 00:29:42,-6666290.605754374,604033.4493594859,-1508835.519198168,1649.985986150701,-289.618582675311,-7441.173655186087,,,,-3.5265834696929232e-09,6.279194098013363e-08,-2.1377899606100925e-07,1.316535933459197e-12,5.438666821832694e-13,1.042146863581097e-12,1.2762106122252268e-12
2023-05-06 00:29:57,-6640615.656517736,599605.453769184,-1620237.6962478603,1773.2563064764631,-300.7666859435807,-7412.106159444523,,,,-2.500989850773294e-07,7.432508508653513e-08,-6.42114019733242e-08,6.759291708282353e-15,5.398179776908815e-13,1.0348285070482286e-12,1.2713811738411408e-12
2023-05-06 00:30:12,-6613095.444221311,595010.8724996457,-1731188.3931998627,1896.0210844954352,-311.83001463327054,-7380.976298200908,,,,-3.667178134492133e-07,7.014908820490717e-08,-6.167497712539216e-08,-2.2270282020323457e-13,5.356789377218545e-13,1.027683429086808e-12,1.265776246550279e-12
2023-05-06 00:30:27,-6583737.7248032065,590250.9929162681,-1841656.718760768,2018.2458170974412,-322.8054765600539,-7347.793188633422,,,,-3.68908457559769e-07,3.506933599073392e-08,-2.7247643208383465e-07,1.0450141508924927e-12,5.314505539758676e-13,1.0207052197216533e-12,1.2593783259783762e-12
