UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2024-05-11 10:23:42,-657668.3491079266,1704532.445438422,6631184.1156690465,5803.911340195858,-4600.166712949698,1754.134882644202,,,,5.837907871564241e-07,-5.901383151041273e-07,-6.692662068985555e-08,5.697498504584406e-12,9.194573921420325e-13,6.940405279587244e-13,6.532628958149718e-13
2024-05-11 10:24:42,-308246.08914302895,1424986.4599088656,6721773.970935022,5839.238551286272,-4714.62428942317,1264.4271173123138,,,,5.507481325439656e-07,-5.211710303321127e-07,7.077431973812054e-09,5.409810001589417e-12,9.096214617341434e-13,6.77501609015235e-13,6.371080146243224e-13
2024-05-11 10:25:42,42528.06179267075,1139191.2375739643,6782804.8689823765,5848.958616551514,-4808.399472048306,769.1950477079126,,,,3.8898863462255573e-07,-5.252623611617935e-07,-2.606896920553936e-08,4.552255028523922e-12,9.00217342810368e-13,6.614446483812834e-13,6.218475094699754e-13
2024-05-11 10:26:42,393115.93421951844,848400.3665233897,6814010.122353595,5833.03183133097,-4881.085498187109,270.6007862582436,,,,2.4786667107701277e-07,-3.239924304399011e-07,-1.1451550285812573e-07,2.8531818957855173e-12,8.849728228705281e-13,6.466226776430717e-13,6.077826774901037e-13
2024-05-11 10:27:42,741980.2740695375,553889.1573793266,6815253.260965016,5791.52835407239,-4932.365635673346,-229.17842794149246,,,,2.041259086205116e-07,-3.3946845090504496e-07,-1.2016521466762242e-07,2.7465321650644546e-12,8.534230891422854e-13,6.334912543716666e-13,5.952089888800972e-13
2024-05-11 10:28:42,1087591.3276848407,256949.15408104582,6786528.678799529,5724.6280717773,-4962.015748490066,-727.9593329385118,,,,-8.611045876349976e-08,-5.430962973784759e-08,-8.279418928225368e-08,-1.5525395618453707e-13,8.1339069437986e-13,6.219658272846953e-13,5.839965649316379e-13
2024-05-11 10:29:42,1428433.4340796391,-41117.47358579736,6727961.702585244,5632.620955070993,-4969.9059858217215,-1223.562729521349,,,,1.495775734383642e-07,-4.0335679343805886e-07,-2.633778706240264e-08,2.7415856510835668e-12,7.786616471699611e-13,6.113959108194632e-13,5.733641871687416e-13
2024-05-11 10:30:42,1763011.5903565644,-339003.5524614537,6639807.998535357,5515.904789068029,-4955.998758742641,-1713.8242993787464,,,,-1.5737549441396936e-07,-5.8048382989284164e-08,2.844683759661848e-07,-1.0175078346111637e-12,7.504575226033294e-13,6.007706988594651e-13,5.626273471531199e-13
2024-05-11 10:31:42,2089857.831896193,-635402.4310398912,6522452.540521508,5374.983274459303,-4920.349986641422,-2196.5992176872373,,,,-1.5339799475100335e-07,-1.0846543163633982e-07,9.158636160577771e-08,-4.685458865619507e-13,7.267723943895554e-13,5.890648652408142e-13,5.512127801552315e-13
2024-05-11 10:32:42,2407537.5926685063,-929013.6759920302,6376408.143297481,5210.465679127987,-4863.1106185928475,-2669.772973664094,,,,1.3174472046628694e-07,-4.1161097796837964e-07,3.349484778425449e-07,1.7050344993509894e-12,7.061901731512757e-13,5.755694009702442e-13,5.386443019349858e-13
2024-05-11 10:33:42,2714655.963529158,-1218548.7200069595,6202313.322960586,5023.0639181657125,-4784.525071198844,-3131.2712994713193,,,,-1.84832136262969e-08,-2.430612020543066e-07,1.5685925447428417e-07,5.497203218121098e-13,6.879013068186231e-13,5.60059964615248e-13,5.246256093408194e-13
2024-05-11 10:34:42,3009863.752007152,-1502736.4461549302,6000929.678876875,4813.589904925871,-4684.930722837276,-3579.0670264111304,,,,4.9416538416835465e-08,-5.155937974343772e-07,9.315287741173961e-08,2.2053137742501173e-12,6.714207378663084e-13,5.427376826878284e-13,5.091121282832581e-13
2024-05-11 10:35:42,3291863.4374484867,-1780328.770263278,5773138.762851557,4582.953255945686,-4564.757518570569,-4011.190783861986,,,,-1.6429588356459135e-08,-3.798083718642431e-07,-9.710533355189455e-08,1.9474494372773146e-12,6.564255347079611e-13,5.24001027794249e-13,4.923360787612506e-13
2024-05-11 10:36:42,3559414.884318483,-2050106.1068742033,5519938.336863179,4332.156643690646,-4424.52522138764,-4425.7394342542375,,,,1.701352925209676e-07,-5.004281722342796e-07,-1.1448709003047952e-07,3.286173792216606e-12,6.42676020991825e-13,5.041915107007256e-13,4.747684256612002e-13
2024-05-11 10:37:42,3811340.80713809,-2310882.7202556506,5242438.1673775185,4062.291497827196,-4264.841949892759,-4820.883951217901,,,,9.27690644303425e-08,-3.4535955961700893e-07,-1.2862495957222109e-08,1.8155547672405343e-12,6.29977211126764e-13,4.834506761176231e-13,4.57012453606077e-13
2024-05-11 10:38:42,4046531.969974151,-2561511.946024771,4941855.357280699,3774.5343348911647,-4086.4016926991058,-5194.876736847512,,,,7.814664915173353e-08,-4.80034677785568e-07,-2.5899421629560493e-07,3.4220600154177016e-12,6.181596559800152e-13,4.61754595849433e-13,4.396471589754494e-13
2024-05-11 10:39:42,4263952.19644414,-2800891.281116287,4619509.2242527185,3470.143306734227,-3889.982073727442,-5546.059507074944,,,,9.539687617632353e-08,-4.86834243584866e-07,-2.435961219404703e-07,3.395642225927484e-12,6.070694102246033e-13,4.39099232370703e-13,4.230644512940537e-13
2024-05-11 10:40:42,4462643.166497003,-3027967.330254539,4276815.685636572,3150.454575614615,-3676.441789681755,-5872.872389349511,,,,2.8063484514007087e-07,-4.950494156830132e-07,-4.0660958688931714e-07,4.83407572992054e-12,5.965627080705783e-13,4.1573719457015326e-13,4.0736167728299224e-13
2024-05-11 10:41:42,4641728.870327956,-3241740.5510122934,3915281.06110608,2816.874148585291,-3446.7167447550437,-6173.862811368425,,,,2.7040570493852556e-07,-6.112947792402679e-07,-4.896242637997261e-07,5.591363868521353e-12,5.865042169137294e-13,3.923335238697428e-13,3.9234484518947475e-13
2024-05-11 10:42:42,4800419.57084797,-3441269.7957075005,3536495.483482902,2470.870992944344,-3201.8168863911133,-6447.690455588916,,,,2.2573243008139343e-07,-5.296414391509074e-07,-4.920669054442328e-07,5.148759262584572e-12,5.767671926853833e-13,3.6993170156657223e-13,3.7765843593304773e-13
2024-05-11 10:43:42,4938015.44533452,-3625676.6437093792,3142125.964300571,2113.9722823080288,-2942.8224736232014,-6693.134487387358,,,,1.984295918688872e-07,-5.871545534219536e-07,-6.726437957738085e-07,6.30894930488281e-12,5.672337490151741e-13,3.497109189239729e-13,3.629958709325126e-13
2024-05-11 10:44:42,5053909.86450715,-3794149.45656865,2733908.9812111384,1747.7559753870728,-2670.878220188898,-6909.101103314547,,,,1.7593471657306736e-07,-5.640458660138847e-07,-9.216473704221073e-07,7.762835544783765e-12,5.577958856041258e-13,3.326347764595664e-13,3.4829340997431555e-13
2024-05-11 10:45:42,5147592.208248923,-3945947.070219811,2313642.7074688645,1373.8431703902188,-2387.1877548880475,-7094.6285788037585,,,,6.262396103906553e-07,-1.0445118778790174e-06,-5.285874902227761e-07,6.730840004988423e-12,5.483571963909624e-13,3.1915619365434603e-13,3.338074834555415e-13
2024-05-11 10:46:42,5218650.217235221,-4080402.141871308,1883178.9234935637,993.8900169460808,-2093.00661731476,-7248.891935089965,,,,-3.2428104645987332e-09,-1.4795463965100453e-07,-4.289689323755397e-07,3.241357888270382e-12,5.388347531953541e-13,3.0910592577276643e-13,3.200368214308901e-13
2024-05-11 10:47:42,5266771.914069012,-4196924.093539185,1444414.796432722,609.5826631392691,-1789.6383904336706,-7371.20428905403,,,,5.238030027499008e-07,-8.388833894201753e-07,-9.198372374896735e-07,8.15312537973423e-12,5.291605435259855e-13,3.0178741428234924e-13,3.0753543214951283e-13
2024-05-11 10:48:42,5291747.173202364,-4295001.924373017,999284.3475452353,222.62760137904277,-1478.4302247551295,-7461.024429267305,,,,4.1689940211142584e-07,-5.363050750162301e-07,-3.5252167718269334e-07,3.3300902801705927e-12,5.192809866397577e-13,2.9620622747483866e-13,2.967083008325739e-13
2024-05-11 10:49:42,5293468.6528749745,-4374206.579831159,549749.7240710676,-165.25594497362133,-1160.7659455116184,-7517.956655712245,,,,1.9487056768241473e-07,-3.6301056027809864e-07,-5.205963817811465e-07,4.080271314489964e-12,5.091572624829375e-13,2.9132830570623443e-13,2.8766985650853806e-13
2024-05-11 10:50:42,5271932.3967677485,-4434192.95847012,97792.30386502677,-552.3427169846309,-838.0584581182956,-7541.756182207272,,,,1.2709411834066486e-07,-2.1890516510580937e-07,-7.089217313321905e-07,5.1802396818488216e-12,4.987638205183404e-13,2.8627716641826737e-13,2.801953348659614e-13
2024-05-11 10:51:42,5227237.912211737,-4474701.433306776,-354596.4117549863,-936.9107526575931,-511.74343341685795,-7532.330575060681,,,,7.821488345882699e-09,-3.213011394720411e-07,-7.184985821862e-07,5.2852555346426034e-12,4.880866384299357e-13,2.8043300063517557e-13,2.7375955843058894e-13
2024-05-11 10:52:42,5159587.647282335,-4495559.0437789755,-805423.9877561557,-1317.252627610972,-183.27229993318463,-7489.741061254734,,,,1.0427559438141998e-07,-2.1228052116128993e-07,-7.95408904963324e-07,5.561912471984754e-12,4.771202404816209e-13,2.7344476267726926e-13,2.67640727252198e-13
2024-05-11 10:53:42,5069285.796815589,-4496680.146241097,-1252706.1835779876,-1691.6854536956664,145.89701579175727,-7414.198599224888,,,,-3.6142504100666883e-08,-6.255542537303427e-07,-1.228500233541041e-06,8.620492203361957e-12,4.658642634676242e-13,2.651937243579612e-13,2.61066759363023e-13
2024-05-11 10:54:42,4956736.69489137,-4478066.602196234,-1694475.783361783,-2058.5541465931747,474.3061390526497,-7306.059329675809,,,,6.409274710961199e-08,2.099793414700457e-07,-4.161031563754136e-07,2.858777005520277e-12,4.543161618045108e-13,2.5574354474919844e-13,2.533788848569811e-13
2024-05-11 10:55:42,4822443.037652257,-4439807.786259476,-2128791.3857870963,-2416.2378362177806,800.4971634060332,-7165.829192628779,,,,-3.256524827577323e-07,-2.6516357909400767e-07,-1.3644324892148063e-06,9.841826137966903e-12,4.424478687265756e-13,2.452947101323391e-13,2.441813126755844e-13
2024-05-11 10:56:42,4667003.294754533,-4382080.139836331,-2553746.4390144404,-2763.166077028037,1123.0290226838576,-6994.161133434075,,,,-5.352920329215749e-08,-2.0398842792701544e-07,-1.0439092648084625e-06,6.866705526157253e-12,4.3023852558713945e-13,2.34148504183424e-13,2.334447586048929e-13
2024-05-11 10:57:42,4491108.646452472,-4305145.863753373,-2967477.643540717,-3097.819347855442,1440.4836712895253,-6791.84365079299,,,,-2.5836337957940714e-07,-1.2906197799367192e-07,-1.0034636788169848e-06,7.071245999262865e-12,4.180047654000845e-13,2.2267519775410086e-13,2.2153301599625318e-13
2024-05-11 10:58:42,4295539.75929188,-4209351.526085533,-3368173.0666769417,-3418.7355155837163,1751.4680469033306,-6559.800018803765,,,,-2.7916186606802285e-07,-1.114157921477954e-07,-9.423516349471583e-07,6.6098243189331955e-12,4.0604778646177676e-13,2.112783629419748e-13,2.0913543030635728e-13
2024-05-11 10:59:42,4081163.116955282,-4095126.344542535,-3754080.1209898395,-3724.5174698714754,2054.6214304920404,-6299.0842500394965,,,,-3.38655111953301e-07,-6.850558254001271e-08,-9.08165360691271e-07,6.519149820562616e-12,3.946066787042803e-13,2.0035789591659505e-13,1.9712276585342231e-13
2024-05-11 11:00:42,3848926.909166236,-3962980.0378446598,-4123513.2167174807,-4013.839653809192,2348.6221285949237,-6010.874421794563,,,,-3.575236986463892e-07,2.968433499006551e-08,-7.226961757922368e-07,5.577426645092224e-12,3.8406525870756e-13,1.9027834161471635e-13,1.863729688423289e-13
2024-05-11 11:01:42,3599856.586428779,-3813500.3214291865,-4474861.00440989,-4285.453165774717,2632.1928705892215,-5696.4659363493065,,,,-3.6960929694629385e-07,6.389304463283452e-08,-7.049160437588853e-07,5.503600045870095e-12,3.7447412408716477e-13,1.8134883129517122e-13,1.7762506919570164e-13
2024-05-11 11:02:42,3335050.1108976295,-3647350.0819200724,-4806593.200864715,-4538.190445803148,2904.1059516669793,-5357.264514903364,,,,-3.7042208411719457e-07,8.107389160016965e-08,-5.466725143676854e-07,4.626478120560245e-12,3.6589115332699623e-13,1.7381670414219926e-13,1.7140365589097693e-13
2024-05-11 11:03:42,3055672.962048023,-3465264.271052449,-5117267.020494635,-4770.969262751498,3163.1878232554773,-4994.780021837884,,,,-3.9863466527734204e-07,8.716178090395488e-08,-5.08710856550465e-07,4.508395257262361e-12,3.584307766276153e-13,1.6787041716773466e-13,1.6801924593656397e-13
2024-05-11 11:04:42,2762952.8710226547,-3268046.4887517933,-5405533.221066193,-4982.797601904739,3408.324548582764,-4610.619330385784,,,,-3.445567444693154e-07,9.625850339034514e-08,-4.5585263208636206e-07,3.96444600449801e-12,3.5218586720590797e-13,1.6364347550610075e-13,1.6761468604195148e-13
2024-05-11 11:05:42,2458174.2903330154,-3056565.2742200093,-5670141.668824827,-5172.777159868971,3638.466076428332,-4206.477744735215,,,,-4.0393821176820666e-07,1.1802796295867779e-07,-3.783353497155417e-07,3.932178392648578e-12,3.472305751249244e-13,1.6121204065044983e-13,1.7021357266241297e-13
2024-05-11 11:06:42,2142672.6914334204,-2831750.162626797,-5909946.397221728,-5340.106043698498,3852.62983018995,-3784.1309569835958,,,,-4.0784859667297724e-07,1.3887162220171945e-07,-2.8049326061818647e-07,3.612840709769207e-12,3.436225236421381e-13,1.605844751496664e-13,1.757373052141581e-13
2024-05-11 11:07:42,1817828.7108561366,-2594587.532508711,-6123910.206290619,-5484.081028534838,4049.9041930200005,-3345.4274703291085,,,,-4.027842748222099e-07,1.9128458284001226e-07,-2.5772442757698855e-07,3.683037323708252e-12,3.4140371733047705e-13,1.616884323994503e-13,1.8398399293840453e-13
2024-05-11 11:08:42,1485062.155654836,-2346116.24503765,-6311108.787699535,-5604.100088090595,4229.4518287173305,-2892.2805558119107,,,,-3.897880209713378e-07,1.9348169466582021e-07,-1.4241142842763566e-07,3.271679671527573e-12,3.405995523709431e-13,1.6436531001746292e-13,1.9459119390043783e-13
2024-05-11 11:09:42,1145825.868054165,-2087423.1064013601,-6470734.364476274,-5699.66426530228,4390.512423823368,-2426.6597775870287,,,,-3.63082397258907e-07,1.7447148215055108e-07,-2.529806009121671e-07,3.306121458653133e-12,3.4121495183029225e-13,1.683802168743233e-13,2.0702026023649259e-13
2024-05-11 11:10:42,801599.5118594074,-1819638.1679586864,-6602098.797554136,-5770.378469591216,4532.404980240572,-1950.5822156082997,,,,-2.1981753550726069e-07,9.23687464293721e-08,-4.503531947364081e-08,1.701841837536562e-12,3.4322727426014685e-13,1.7344969917949995e-13,2.2059174331795307e-13
2024-05-11 11:11:42,453883.3361753391,-1543929.9297846844,-6704636.239266635,-5815.951993050614,4654.529324519315,-1466.1061881522835,,,,-3.8564059889889535e-07,2.651473185455444e-07,-1.5694193322701722e-07,3.5553315016138904e-12,3.4658067284251653e-13,1.7928211672312152e-13,2.3457156099395475e-13
2024-05-11 11:12:42,104191.84891480068,-1261500.3843276522,-6777905.378634563,-5836.200235317374,4756.369752799272,-975.3229027677927,,,,-3.4110363258954557e-07,2.459455057390869e-07,9.54666479202615e-08,2.94250056251581e-12,3.512159962577779e-13,1.8562070965478438e-13,2.48278154216592e-13
2024-05-11 11:13:42,-245952.54631770356,-973579.8880867048,-6821591.131571632,-5831.044776636902,4837.496646685972,-480.3472578391491,,,,-2.6569438377199717e-07,1.8927607037255711e-07,1.3992271341578544e-07,2.300273881532924e-12,3.574195042748554e-13,1.922789284951389e-13,2.6116607797924203e-13
2024-05-11 11:14:42,-595025.9395016335,-681421.9731814251,-6835505.778029287,-5800.513527845172,4897.567081161108,16.691712370092723,,,,-1.9281482444011289e-07,1.231910609078568e-07,2.0252366006445754e-07,1.6550979972498607e-12,3.6778855629986193e-13,1.9916093783341966e-13,2.7283425358845716e-13
2024-05-11 11:15:42,-941509.232140015,-386298.1622265556,-6819589.58130806,-5744.738883862577,4936.324299206076,513.657796305055,,,,-7.402807078449314e-08,6.304419247760151e-08,2.604594122601611e-07,8.348589588254832e-13,3.5941263518084743e-13,2.0626621832339066e-13,2.8306845346144586e-13
2024-05-11 11:16:42,-1283894.4157120874,-89492.74776014779,-6773911.064462348,-5663.958319658335,4953.600069620633,1008.4131318510084,,,,7.65911460920421e-08,-1.1523793737311383e-07,-1.8067659368625755e-08,-9.811862963712811e-13,3.681377702012624e-13,2.1368160348757104e-13,2.91981763962856e-13
2024-05-11 11:17:42,-1620690.8977552128,207702.6140416374,-6698666.801598527,-5558.514491665875,4949.317118562336,1498.8293552129355,,,,5.6060400766000384e-08,-2.5183426344277393e-08,2.2392481824340393e-07,-9.662300732373856e-14,3.813158161050691e-13,2.2156630247959457e-13,2.9985629551952964e-13
2024-05-11 11:18:42,-1950431.7128623496,503994.289260125,-6594180.541441614,-5428.851927107294,4923.48633442474,1982.7963164434695,,,,8.021611908048953e-08,-1.5191463231811753e-07,-1.0680447815047955e-07,-1.337692816322211e-12,3.9580112856775144e-13,2.301346884102159e-13,3.0709668220653964e-13
2024-05-11 11:19:42,-2271679.59300821,798091.9649748686,-6460901.995229148,-5275.515879841314,4876.208068267005,2458.2266577121495,,,,3.4167061846446245e-07,-2.1732914889938115e-07,-4.342970694182213e-08,-2.8458553717591487e-12,4.1144767172954137e-13,2.396395651498565e-13,3.1425277707291864e-13
2024-05-11 11:20:42,-2583032.9897291316,1088714.0657678354,-6299405.236721832,-5099.151779289666,4807.67325050231,2923.0636565878126,,,,3.30983129792628e-07,-2.742384168641365e-07,-1.425220643724856e-07,-3.279480093586956e-12,4.2847002312622624e-13,2.50361117384389e-13,3.219991827292575e-13
2024-05-11 11:21:42,-2883132.088278096,1374593.193918379,-6110386.575232382,-4900.504926655196,4718.16337139346,3375.2914690522202,,,,2.646000494266332e-07,-2.839280599520322e-07,-3.8640816857338223e-07,-3.773564742227796e-12,4.4704111415989584e-13,2.626086123882905e-13,3.3109494624836786e-13
2024-05-11 11:22:42,-3170664.677058896,1654481.5185181056,-5894661.780991699,-4680.415886137352,4608.048797980114,3812.9450830332767,,,,4.247642095833726e-07,-3.689813286023025e-07,-3.239775425711855e-07,-4.7129963381009295e-12,4.67257909321444e-13,2.767380887245844e-13,3.423309385810519e-13
2024-05-11 11:23:42,-3444371.7325200117,1927156.0590472133,-5653162.87018014,-4439.81679387506,4477.787636609477,4234.115621567277,,,,3.488001629747828e-07,-3.3034650659402587e-07,-4.483650482001167e-07,-4.71270473430435e-12,4.891522207788396e-13,2.931731263306833e-13,3.5646748366276877e-13
