Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2023-05-05 01:53:42,1.117691819054467e-12,6.627566853932794e-13,1.146284614691656e-12,1.0725179708601658e-12,-809545.1371944009,2139486.4214443294,6487009.731163815,5144.53621677223,-5106.197627639995,2320.953508808587,9.341817686081555e-08,-1.8907820020785948e-07,-1.1671573307836525e-07
2023-05-05 01:53:57,1.7733329325286948e-12,6.598662712541477e-13,1.13808454515112e-12,1.0653361407891896e-12,-732269.6136212349,2062603.5894835868,6520930.430872284,5158.63101882798,-5144.611306399456,2201.706219601769,1.2162315976560478e-07,-2.1652802262295268e-07,5.5327199710575314e-08
2023-05-05 01:54:12,1.4095932855736374e-12,6.570239608561329e-13,1.129671794950832e-12,1.0580259400854895e-12,-654793.2815024815,1985155.1419028204,6553057.911777054,5171.310672309979,-5181.61302841522,2081.8576782517234,5.431734628746909e-08,-1.4849163232355522e-07,2.0648976040149591e-07
2023-05-05 01:54:27,2.4789571197616975e-12,6.542331094219178e-13,1.121071750820204e-12,1.0506130675720783e-12,-577137.3863483772,1907162.3086253384,6583383.318575106,5182.571785713807,-5217.192770397897,1961.4406430569331,2.138596862932829e-07,-2.606725000298127e-07,6.930035212349139e-08
2023-05-05 01:54:42,3.104441587639408e-12,6.514945361356179e-13,1.1123094628118946e-12,1.0431210695005223e-12,-499323.2354019978,1828646.515481493,6611898.4529237645,5192.41146264424,-5251.3410047423395,1840.4880370296096,2.6621099147305927e-07,-3.274300817146525e-07,8.66379039621279e-08
2023-05-05 01:54:57,1.95014599665478e-12,6.488094151347797e-13,1.1034143213427882e-12,1.0355758228894593e-12,-421372.1635346793,1749629.282370836,6638595.446212345,5200.827052896845,-5284.048452426847,1719.0328697341033,1.6763494792293443e-07,-2.3293027417992107e-07,-3.131260584154916e-08
2023-05-05 01:55:12,2.1201443723760615e-12,6.461752672914285e-13,1.0944147526073435e-12,1.028000478178864e-12,-343305.5543979611,1670132.3095626682,6663467.09179778,5207.816395921109,-5315.306333079213,1597.108332229598,1.8457906542090896e-07,-2.5967808303661855e-07,-7.143754032767902e-08
2023-05-05 01:55:27,1.870683828092834e-12,6.43588275114993e-13,1.0853426512659781e-12,1.020419918846883e-12,-265144.81214179687,1590177.3837127753,6686506.515353201,5213.37758027511,-5345.1061212714685,1474.7477032595948,1.4927165359335248e-07,-2.218959871402859e-07,5.217692944370356e-10
2023-05-05 01:55:42,2.089646019790853e-12,6.410385033388269e-13,1.0762280221426138e-12,1.0128558074325934e-12,-186911.37412959198,1509786.4566531302,6707707.5098488815,5217.509201297401,-5373.439812703041,1351.9844308100157,1.790430065040649e-07,-2.46820075711085e-07,-4.833933431314108e-08
2023-05-05 01:55:57,2.0169656204865075e-12,6.385110792891701e-13,1.0671032365784754e-12,1.0053310675338437e-12,-108626.69034013734,1428981.5589761927,6727064.203021761,5220.210109919968,-5400.299666664239,1228.8520395930034,1.6809680367102509e-07,-2.364455240488894e-07,-2.9126534073498078e-08
2023-05-05 01:56:12,1.7476677972395124e-12,6.359799280634837e-13,1.0579976917198353e-12,9.978651004724292e-13,-30312.228000311414,1347784.8711401867,6744571.394378276,5221.479672668071,-5425.678475681512,1105.3841919831402,1.5518230781635944e-07,-2.0878844275706854e-07,-9.706618264715416e-08
2023-05-05 01:56:27,1.7601165584633942e-12,6.334070350591593e-13,1.048941961713478e-12,9.904783896490521e-13,48010.54059166008,1266218.644430353,6760224.2203279575,5221.3175146586855,-5449.569299847706,981.6146113485629,1.443967792696954e-07,-2.099555451717805e-07,-5.03347798996856e-08
2023-05-05 01:56:42,1.8603833915638028e-12,6.307341336840777e-13,1.039962546399866e-12,9.8318804353627e-13,126320.14010025049,1184305.263574244,6774018.493123209,5219.723779782371,-5471.965736285123,857.5771273691691,1.5740906841865687e-07,-2.1679932782348033e-07,-6.296397181415614e-08
2023-05-05 01:56:57,1.946673524349996e-12,6.278804235157831e-13,1.0310859985608216e-12,9.760127422529202e-13,204595.09788097418,1102067.1758421895,6785950.363571755,5216.698871372067,-5492.861650781415,733.3056164642962,1.6267295421812378e-07,-2.2746990580024828e-07,-7.303033022765248e-08
2023-05-05 01:57:12,1.888244829441542e-12,6.247349190371116e-13,1.0223338384290746e-12,9.689688360772584e-13,282813.955090811,1019526.9452333236,6796016.660859738,5212.243711756666,-5512.251446756159,608.8340356992671,1.4148152632786903e-07,-2.410870161284606e-07,-1.3664384646006056e-07
2023-05-05 01:57:27,1.6725381624985805e-12,6.211598378864446e-13,1.0137267156170784e-12,9.620757081558355e-13,360955.2634329166,936707.1903870419,6804214.553880316,5206.3594825198525,-5530.129797960438,484.1963763391174,1.310791528652544e-07,-2.0355784102754626e-07,-1.0657562299343226e-07
2023-05-05 01:57:42,1.4598510103193068e-12,6.169974768310978e-13,1.0052795385847588e-12,9.553518996483944e-13,438997.60299368505,853630.6317749822,6810541.8919763,5199.047883268521,-5546.491921839437,359.4266858017299,9.27131279526705e-08,-1.9787925742420498e-07,-1.2910883739891688e-07
2023-05-05 01:57:57,1.6619284635326206e-12,6.12098841834026e-13,9.97005734584295e-13,9.488196015918372e-13,516919.5721525837,770320.036392365,6814996.864959438,5190.31087068683,-5561.333309266511,234.55903277257175,1.2865324472421946e-07,-1.9819951369015598e-07,-1.0533297079007298e-07
2023-05-05 01:58:12,1.570796459766498e-12,6.063611301488991e-13,9.88912635484654e-13,9.424984882807282e-13,594699.8140781336,686798.255496501,6817578.344067598,5180.150911744794,-5574.650001133557,109.62751485459098,1.220910792465446e-07,-1.8526513279049084e-07,-1.4302731976556515e-07
2023-05-05 01:58:27,1.5576303677538e-12,5.997745459301272e-13,9.810058573190254e-13,9.3640684992188e-13,672316.9978603479,603088.1785286105,6818285.54158017,5168.570726943184,-5586.438313144416,-15.333761647639756,1.0400614569583411e-07,-1.9616106172737346e-07,-1.4884069798881683e-07
2023-05-05 01:58:42,1.3922740517928302e-12,5.924422572242683e-13,9.732849430525725e-13,9.305535292784313e-13,749749.8514861534,519212.76340346114,6817118.35251654,5155.573540619962,-5596.69511023206,-140.29068454053112,1.0508075165560626e-07,-1.613339642991818e-07,-1.2349783773402123e-07
2023-05-05 01:58:57,1.4739401801752882e-12,5.845671185753865e-13,9.657478895254499e-13,9.249404191534898e-13,826977.1363928401,435194.9979536967,6814077.0130338855,5141.162829024058,-5605.41753080471,-265.20914309238526,1.0096052460717431e-07,-1.7803777740965643e-07,-1.158398887923795e-07
2023-05-05 01:59:12,1.667640198891604e-12,5.763973943547974e-13,9.583870515359591e-13,9.195592806695128e-13,903977.6889222318,351057.92120992043,6809162.44110057,5125.342572211056,-5612.603257942387,-390.0550383080875,1.0019065621591494e-07,-2.083168051947304e-07,-1.752945806288153e-07
2023-05-05 01:59:27,1.2088453108452318e-12,5.681709277227445e-13,9.511937838031732e-13,9.143993218138207e-13,980730.3865530845,266824.5940877095,6802375.895514428,5108.117002481962,-5618.25024778773,-514.7942817253495,5.7174460277309436e-08,-1.5715326240339778e-07,-1.8310281291178399e-07
2023-05-05 01:59:42,1.1605768312079415e-12,5.600722289492935e-13,9.44154556938281e-13,9.094462067532352e-13,1057214.196407347,182518.11384457792,6793719.316580005,5089.490857312791,-5622.357004062047,-639.3928152766069,5.9086410875153206e-08,-1.486447525900214e-07,-1.2848370367635198e-07
2023-05-05 01:59:57,1.334283622790096e-12,5.522230434711732e-13,9.372556961861312e-13,9.046883099715375e-13,1133408.1342039076,98161.59131805752,6783194.985091955,5069.4691267834,-5624.922305895503,-763.8166010551611,8.3145432983045e-08,-1.6264076926897353e-07,-8.478128421529618e-08
2023-05-05 02:00:12,2.1920475919504877e-12,5.446868424072999e-13,9.304796616077305e-13,9.001129666373134e-13,1209291.320406219,13778.15532381367,6770805.8622986665,5048.057306214002,-5625.945486475003,-888.0316514030543,1.1798707033605638e-07,-2.6622129438436115e-07,-2.3454558117919078e-07
2023-05-05 02:00:27,1.4957237525553133e-12,5.374872707094822e-13,9.23809831444715e-13,8.957103688162487e-13,1284842.9316679111,-70609.0601313116,6756555.24912944,5025.261144138923,-5625.426159391772,-1012.0040114326357,6.696293652908025e-08,-1.8128648895943122e-07,-2.1151597628943364e-07
2023-05-05 02:00:42,3.3454540044294466e-13,5.306206265271526e-13,9.172268846537563e-13,8.914686988159039e-13,1360042.2646587577,-154976.9182539042,6740447.124783487,5001.086896708549,-5623.364505797563,-1135.6998070887414,-5.102627920194891e-08,-4.664659242203939e-08,-3.0239202608584037e-07
2023-05-05 02:00:57,1.005149043505889e-12,5.240705125210639e-13,9.107135651316728e-13,8.873777775012849e-13,1434868.6799404793,-239302.28545939195,6722485.806866205,4975.5410705107715,-5619.760989902326,-1259.085216920156,3.5260212305487926e-08,-1.2053934972389158e-07,-1.607591997299096e-07
2023-05-05 02:01:12,6.398984820574975e-13,5.178128148699204e-13,9.042510917740281e-13,8.834244633786181e-13,1509301.673626438,-323562.04378514225,6702676.288337809,4948.630666267417,-5614.616640588276,-1382.126549058968,2.062581860862167e-08,-9.028513259234927e-08,-4.5568819828645246e-08
2023-05-05 02:01:27,1.3548552917712332e-12,5.118231593747447e-13,8.978238404887924e-13,8.795966313932308e-13,1583320.8129251332,-407733.08686064405,6681023.898746766,4920.3629260589805,-5607.93276290548,-1504.7901800656457,4.659145846908075e-08,-1.621131830442657e-07,-1.8880493968254086e-07
2023-05-05 02:01:42,1.8092230323138576e-12,5.060766468010071e-13,8.91415724430368e-13,8.758789230250274e-13,1656905.8138739704,-491792.33906193264,6657534.638639697,4890.745563266704,-5599.711201903155,-1627.0426306308505,8.655752647968029e-08,-1.9587280952748642e-07,-2.332242292624187e-07
2023-05-05 02:01:57,8.821165565843429e-13,5.005517775396797e-13,8.850147177197553e-13,8.72256921831424e-13,1730036.47089669,-575716.7446000923,6632214.842975941,4859.786527662831,-5589.954072718188,-1748.850492856806,-6.369204275102902e-09,-9.271143774913781e-08,-2.506459093609692e-07
2023-05-05 02:02:12,7.555514529698754e-13,4.952281502157455e-13,8.78609127452813e-13,8.687130764244725e-13,1802692.7431334637,-659483.2962798565,6605071.513367536,4827.49424328289,-5578.664030839046,-1870.180500361773,-2.96438709135316e-08,-8.138811602442786e-08,-2.5756182964187246e-07
2023-05-05 02:02:27,6.936023923139101e-13,4.900891767900507e-13,8.721919231347408e-13,8.652309600832651e-13,1874854.6750931886,-743069.014886093,6576111.983638278,4793.877372360569,-5565.844004182865,-1990.999463445796,-2.3736627774439967e-08,-8.614824442698676e-08,-1.8189505368582104e-07
2023-05-05 02:02:42,8.636459859284189e-13,4.851192314482955e-13,8.65756871205218e-13,8.617912874383773e-13,1946502.4880432333,-826450.9845305576,6545344.24980631,4758.945055658913,-5551.497470029916,-2111.2743576200173,-1.529626203478074e-08,-9.769379127888556e-08,-2.06904455346546e-07
2023-05-05 02:02:57,6.269831428704663e-13,4.803060432132086e-13,8.593026336481524e-13,8.583761961262891e-13,2017616.4958896374,-909606.3253352043,6512776.637736778,4722.7066721077135,-5535.628180567123,-2230.9722472931694,-2.874939575292501e-08,-6.056857371206092e-08,-2.0538639411427084e-07
2023-05-05 02:03:12,6.000936537000569e-13,4.756377832521102e-13,8.528287293310929e-13,8.549653020557952e-13,2088177.2063346533,-992512.2381358882,6478418.130488506,4685.17207477439,-5518.240438244931,-2350.06038725324,-4.540607800862517e-08,-4.763341054925263e-08,-2.4642228879656614e-07
2023-05-05 02:03:27,4.4885215437146105e-13,4.711054229456888e-13,8.463394196108659e-13,8.515400058818775e-13,2158165.226808288,-1075145.9683175217,6442278.0380317075,4646.351352722654,-5499.338820804578,-2468.5061339385015,-5.537279612610746e-08,-4.716993684539261e-08,-1.897706018993972e-07
2023-05-05 02:03:42,3.54274703272586e-13,4.666999115406236e-13,8.398395364658857e-13,8.480796034751053e-13,2227561.369855349,-1157484.8587473405,6404366.320788502,4606.255064863792,-5478.928456886933,-2586.2770600091085,-7.038816818294436e-08,-2.52114333854081e-08,-2.1540344441461912e-07
2023-05-05 02:03:57,3.4315325537145504e-13,4.624145449734039e-13,8.333381506192494e-13,8.445655822314973e-13,2296346.554708652,-1239506.3048801902,6364693.262730316,4564.8940032032815,-5457.014749114438,-2703.340853322854,-6.649089012711329e-08,-3.292046923952796e-08,-1.7880757141597314e-07
2023-05-05 02:04:12,1.9117313106456583e-13,4.582422343899646e-13,8.268442750324097e-13,8.409777517084226e-13,2364501.922238245,-1321187.8150390347,6323269.791573898,4522.279422275848,-5433.603645136232,-2819.6654463062005,-8.39117726414429e-08,-1.1765221019643946e-08,-1.827309032975677e-07
2023-05-05 02:04:27,9.858413198697537e-14,4.541779010208788e-13,8.203703800139865e-13,8.372985429916906e-13,2432008.7270285385,-1402506.9583208265,6280107.155126352,4478.422805949291,-5408.70136336328,-2935.2188994395983,-8.74663439454082e-08,-9.145540547095266e-09,-1.5153219923291772e-07
2023-05-05 02:04:42,3.1519643795551017e-13,4.5021583302066077e-13,8.139280394335606e-13,8.335091656799633e-13,2498848.4568841606,-1483441.4340503574,6235217.237810889,4433.33609289448,-5382.314660227202,-3049.969540850771,-7.170658289368248e-08,-2.472462501401651e-08,-1.6883196973793702e-07
2023-05-05 02:04:57,1.3927485425892913e-13,4.4635209048652733e-13,8.075313429766757e-13,8.295938922385704e-13,2565002.7200614247,-1563969.0105498242,6188612.240121403,4387.031447901633,-5354.450560588708,-3163.885837664252,-8.65056071219783e-08,-5.476680886573604e-09,-1.565751714949215e-07
2023-05-05 02:05:12,-1.7806160358575449e-13,4.4258193267781367e-13,8.011925423943275e-13,8.255362264001485e-13,2630453.373403175,-1644067.6019032078,6140304.990218401,4339.5214854352835,-5325.116625004234,-3276.936545344521,-1.4789261593151082e-07,3.1046403670131895e-08,-1.8868825168993908e-07
2023-05-05 02:05:27,-3.5755252719499744e-13,4.389022226288279e-13,7.949254233099479e-13,8.213231580360126e-13,2695182.4011552716,-1723715.1990346778,6090308.627780121,4290.819042249797,-5294.320681074197,-3389.090569992308,-1.2564910711887478e-07,4.145387189069538e-08,-1.1260162491311121e-07
2023-05-05 02:05:42,-4.668302064228482e-13,4.353089147086156e-13,7.88741015947141e-13,8.169413337939543e-13,2759172.0485891313,-1802889.954467376,6038636.910889099,4240.937394584511,-5262.071088879202,-3500.317131913402,-1.2215521882907865e-07,4.905497830165473e-08,-8.126616712900159e-08
2023-05-05 02:05:57,-2.359261538912728e-13,4.317994457137292e-13,7.826509755063312e-13,8.123812556511193e-13,2822404.6946024154,-1881570.1057388047,5985303.904661802,4189.890034855732,-5228.376472734351,-3610.5856134817777,-1.0256908700156941e-07,2.9318776295639282e-08,-9.251147403688265e-08
2023-05-05 02:06:12,-2.0112354192354306e-13,4.283702641054157e-13,7.76663393955426e-13,8.076334234143979e-13,2884862.991572219,-1959734.0688449352,5930324.283946137,4137.6908807026675,-5193.245981412545,-3719.865731139068,-1.0847834452931693e-07,2.9278479640737487e-08,-1.0439116504556978e-07
2023-05-05 02:06:27,-6.019476228278722e-13,4.2501921361553317e-13,7.707862529248142e-13,8.026924754145439e-13,2946529.7322241296,-2037360.3525024694,5873713.025526758,4084.354060654898,-5156.6890247741785,-3828.1273722280403,-1.35179716309608e-07,6.141762787237326e-08,-6.136281704982594e-08
2023-05-05 02:06:42,-5.936362016281156e-13,4.2174310930284985e-13,7.650233928257673e-13,7.97553308557034e-13,3007387.997198281,-2114427.657852567,5815485.704203867,4029.894121580568,-5118.7155325718295,-3935.340773628327,-1.2021427320263456e-07,6.27651726148315e-08,-4.5896403122469565e-08
2023-05-05 02:06:57,-6.38614823289409e-13,4.185400964172818e-13,7.593780494252905e-13,7.92215119045615e-13,3067421.013625041,-2190914.786609884,5755658.191500031,3974.3258183859457,-5079.335693882072,-4041.4763521398545,-1.0675290473827204e-07,5.4048164610520644e-08,-6.598670054813738e-09
2023-05-05 02:07:12,-4.660827239411418e-13,4.1540725416643935e-13,7.538489809966966e-13,7.866774652328028e-13,3126612.3066811753,-2266800.7503586086,5694246.947811753,3917.664319791202,-5038.560215185347,-4146.504894706861,-1.1171428981882059e-07,3.739175458150612e-08,-3.259103831254606e-08
2023-05-05 02:07:27,-7.934264883020435e-13,4.1234294261918197e-13,7.484341307669044e-13,7.80944218007673e-13,3184945.554175875,-2342064.6691004834,5631268.724754784,3859.9249996178037,-4996.4000609651,-4250.397378728073,-1.2005519556268496e-07,6.33846166664398e-08,1.2924434855676736e-08
2023-05-05 02:07:42,-5.615501122515846e-13,4.093444418118769e-13,7.431269392804146e-13,7.750195807525689e-13,3242404.7464016457,-2416685.886637927,5566740.8499479685,3801.123638278511,-4952.866710312958,-4353.125173275886,-1.0556155105589937e-07,3.62666057185379e-08,2.364113349528907e-09
2023-05-05 02:07:57,-6.783249086484061e-13,4.06410275032534e-13,7.37920123596112e-13,7.689119237500063e-13,3298974.032549849,-2490643.862790537,5500680.936124439,3741.2762172328653,-4907.971899665853,-4454.659849692122,-6.861542800606912e-08,3.763870504158717e-08,6.106800753968855e-08
2023-05-05 02:08:12,-5.377820628812408e-13,4.035378728902116e-13,7.328021611607468e-13,7.626297519356928e-13,3354637.8849239545,-2563918.2976459493,5433107.160471411,3680.3991155362296,-4861.727880233726,-4554.973396722681,-9.664840305845246e-08,6.644607131178759e-08,-2.4630872452746644e-08
2023-05-05 02:08:27,-8.387907768627227e-13,4.0072587789772127e-13,7.277611910625063e-13,7.561854334295091e-13,3409380.940489777,-2636489.0151286107,5364037.97925654,3618.508907903925,-4814.147158884926,-4654.038020121546,-9.227517505649985e-08,5.0970288878460224e-08,6.516256956246025e-08
2023-05-05 02:08:42,-1.001301093859791e-12,3.979718321098592e-13,7.227816590696634e-13,7.495911293035799e-13,3463188.17175039,-2708336.094242163,5293492.400615137,3555.622554095271,-4765.242750348439,-4751.8263762709685,-1.0362662195007033e-07,7.992205031115418e-08,6.407438046807101e-08
2023-05-05 02:08:57,-5.380933203832142e-13,3.952744659890485e-13,7.178483329334148e-13,7.428624318993747e-13,3516044.7217828473,-2779439.745323481,5221489.704925448,3491.7572020319153,-4715.027918619669,-4848.3113541803905,-3.659309566472757e-08,8.306835219684672e-09,8.226021197543787e-08
2023-05-05 02:09:12,-9.770361577409806e-13,3.926314144530588e-13,7.12943098088519e-13,7.360142891348113e-13,3567936.0804228564,-2849780.4489631737,5148049.709669757,3426.930367240816,-4663.51641689912,-4943.466322739747,-8.877904456028318e-08,5.8207494380013713e-08,9.151291813225271e-08
2023-05-05 02:09:27,-8.95854480467135e-13,3.9004148218873834e-13,7.080490504308334e-13,7.290645579136057e-13,3618847.913505474,-2919338.8244243567,5073192.497380123,3361.1597437585706,-4610.722237912022,-5037.264894538629,-6.181255685078213e-08,3.915425761391589e-08,1.100002879894646e-07
2023-05-05 02:09:42,-8.432766059386313e-13,3.87502381864066e-13,7.031474031470094e-13,7.220299426841284e-13,3668766.2441045,-2988095.7754064305,4996938.67368364,3294.463372055005,-4556.65984327747,-5129.681177084798,-4.168951583949365e-08,1.2697887186163825e-09,1.449371858086579e-07
2023-05-05 02:09:57,-5.785108738382716e-13,3.850129799153252e-13,6.982216259482665e-13,7.149294943736801e-13,3717677.2765262406,-3056032.3514432786,4919309.101919693,3226.859461950625,-4501.3439265345405,-5220.689526991624,-2.3069252286234132e-08,3.479191601485354e-09,9.92532536159274e-08
2023-05-05 02:10:12,-6.16817271857695e-13,3.825710569982355e-13,6.932544206998141e-13,7.077805957532619e-13,3765567.5827682773,-3123129.900970432,4840325.1531817885,3158.366554235402,-4444.789640008346,-5310.264802376788,1.0561255869845354e-08,3.510865420608411e-08,9.903586484227844e-08
2023-05-05 02:10:27,-1.0714731486837095e-12,3.8017553435852126e-13,6.882318553486593e-13,7.006024311664519e-13,3812423.921097091,-3189369.925079358,4760008.448624411,3089.003354291351,-4387.01236402309,-5398.382114816395,-1.6676963809914014e-08,3.904827750034201e-08,1.6747366160529964e-07
2023-05-05 02:10:42,-2.782803855985001e-13,3.7782425710192286e-13,6.831403537945367e-13,6.934120501147807e-13,3858233.4271634803,-3254734.2365836175,4678381.101891851,3018.788894899172,-4328.027932113261,-5485.017088215958,1.4805795700567614e-08,-8.051502398132016e-08,1.2483418210251784e-07
2023-05-05 02:10:57,-3.632117385113203e-13,3.755161985636851e-13,6.779707549760734e-13,6.862278257010105e-13,3902983.427682728,-3319204.807683848,4595465.4690654,2947.742371957995,-4267.852404612891,-5570.145608431296,2.4558388211914917e-08,-7.580584426847281e-08,1.394500097617879e-07
2023-05-05 02:11:12,2.9537235994299854e-14,3.732492590746324e-13,6.727152396472782e-13,6.790656085695375e-13,3946661.636243748,-3382763.936406895,4511284.3834845275,2875.8833064419637,-4206.50229584385,-5653.744096789972,-7.920245170822682e-08,3.887858834872304e-08,-7.44987422862664e-08
2023-05-05 02:11:27,-4.0974653310828686e-13,3.710224548698315e-13,6.673712517321633e-13,6.719422009284296e-13,3989255.9624475576,-3445394.0870861895,4425860.9128835015,2803.2313757602406,-4143.994344322481,-5735.7892534485445,-1.139964567187235e-09,2.7087062370867443e-08,5.5047717495426696e-08
2023-05-05 02:11:42,-3.418873862582147e-12,3.688337340326319e-13,6.619382968344089e-13,6.648716188202558e-13,4030754.7130699707,-3507078.0634552883,4339218.585317589,2729.80655798706,-4080.3457313551353,-5816.258358407692,-8.592032951781903e-08,2.3539757254553706e-07,4.133033506548145e-07
2023-05-05 02:11:57,-1.694624005323114e-12,3.666821522956328e-13,6.564216586607965e-13,6.578685926719998e-13,4071146.3953004284,-3567798.842054008,4251381.154590605,2655.6289723438395,-4015.5738469172065,-5895.128980581179,8.119984684640258e-10,2.0306777592793424e-08,2.8892206938024856e-07
2023-05-05 02:12:12,6.599200830139501e-13,3.645657145378084e-13,6.508290245411247e-13,6.509449560662798e-13,4110419.920808099,-3627539.7512470763,4162372.817179545,2580.719001975651,-3949.6964728702446,-5972.379264690922,3.3589869818939633e-07,-4.3980927788567215e-07,3.184824217683513e-07
2023-05-05 02:12:27,3.1427480735010567e-13,3.6248352572546976e-13,6.451739231778035e-13,6.441131511464503e-13,4148564.4058013186,-3686284.298219426,4072217.986753235,2505.097167333165,-3882.7315916742396,-6047.987631710439,1.0717477039179357e-07,-1.4100281031659279e-07,7.984372629721292e-08
2023-05-05 02:12:42,2.4527242797053346e-12,3.604336448580562e-13,6.394721215243869e-13,6.373827168282862e-13,4185569.3801653762,-3744016.353611908,3980941.503074626,2428.7842741657673,-3814.6975962967963,-6121.933031811509,3.0002391682160123e-09,-4.523410090939706e-08,-3.9222121639426177e-07
2023-05-05 02:12:57,-1.3419313780610252e-12,3.5841521929796426e-13,6.337447728573736e-13,6.307638025897283e-13,4221424.582713457,-3800719.973172929,3888568.4149157605,2351.8012775229636,-3745.61309780574,-6194.19469777563,-1.1865282090184337e-09,6.252664430661525e-08,1.897934325256756e-07
2023-05-05 02:13:12,-2.947566131145525e-12,3.5642634728362125e-13,6.280145799107976e-13,6.242637363310417e-13,4256120.174293375,-3856379.5896252077,3795124.180990914,2274.1694443560345,-3675.497169162178,-6264.752463624958,-1.333471804088049e-07,2.9686618407964716e-07,2.7319215423204923e-07
2023-05-05 02:13:27,-8.948582343841027e-13,3.544662049672925e-13,6.223086841856246e-13,6.178905460843704e-13,4289646.528960809,-3910979.8273978923,3700634.460003793,2195.9101856898046,-3604.36909999024,-6333.586485043589,1.1447535008812793e-07,-1.0028430175168523e-07,2.451253466873027e-07
2023-05-05 02:13:42,-1.0471784184967784e-12,3.525329253210532e-13,6.166546495939512e-13,6.116496016999141e-13,4321994.45156827,-3964505.7007715465,3605125.3006735863,2117.045176941506,-3532.2485846728596,-6400.6776031227355,1.8033288462504515e-07,-1.9028237208118526e-07,3.362929064110176e-07
2023-05-05 02:13:57,-1.8586531785045935e-13,3.5062571161488735e-13,6.110831401048301e-13,6.055471162437212e-13,4353154.964356636,-4016942.4218749492,3508622.941538596,2037.5962167361095,-3459.1555079150676,-6466.006996919951,1.6711300876437463e-07,-1.1223295359741314e-07,1.4255630542692188e-07
2023-05-05 02:14:12,6.141545826400261e-13,3.4874273332321355e-13,6.056238026002763e-13,5.995868426654048e-13,4383119.528323428,-4068275.6043783366,3411153.990398084,1957.5853321371276,-3385.110110951462,-6529.556511951054,1.0209728795729234e-07,-1.5876321590724274e-07,1.3534002363257969e-08
2023-05-05 02:14:27,-7.808310280839535e-13,3.468832234739972e-13,6.003078182323037e-13,5.937735339421446e-13,4411879.825284189,-4118491.06531829,3312745.23501741,1877.0346620345626,-3310.132816870523,-6591.308328932079,1.0028056962596565e-07,-7.816392244563986e-08,1.922695727074597e-07
2023-05-05 02:14:42,-3.2706781869060354e-13,3.450453920569412e-13,5.951637851498987e-13,5.881096776392284e-13,4439427.981569866,-4167575.0336553175,3213423.813765366,1795.9665641858319,-3234.2444196466936,-6651.245302921698,-1.075307753950483e-08,-3.6470813924438517e-08,6.656231521517952e-08
2023-05-05 02:14:57,1.474288932549823e-13,3.4322850681190564e-13,5.902202477123016e-13,5.82598901043355e-13,4465756.347491485,-4215513.947165704,3113217.0346377543,1714.4034958565867,-3157.465895559617,-6709.350637401207,1.5622659788050441e-07,-1.3339415350088757e-07,7.91698457902612e-08
2023-05-05 02:15:12,-2.6281599395289346e-12,3.414308217384854e-13,5.855016778251048e-13,5.77242725924653e-13,4490857.724764956,-4262294.666964915,3012152.533534983,1632.368093478006,-3079.8185792237864,-6765.608255199807,6.41692476932576e-08,1.79838187897019e-07,3.428018238160746e-07
2023-05-05 02:15:27,-1.6174899754802965e-12,3.396516423910583e-13,5.810310844467561e-13,5.720439128199291e-13,4514725.141875061,-4307904.268207213,2910258.105277276,1549.8830720858264,-3001.3239683626944,-6820.002437225787,1.252906285387212e-07,-6.144956898879173e-08,3.05010965817587e-07
2023-05-05 02:15:42,-3.598660247479544e-13,3.378892739966239e-13,5.76826187292338e-13,5.670032346428597e-13,4537352.082977188,-4352330.2588629,2807561.8524595085,1466.9712819685042,-2922.003854800998,-6872.518177355865,4.115655247716177e-07,-4.341367505489302e-07,3.2648379288957585e-07
2023-05-05 02:15:57,7.875889522911728e-13,3.36143069159391e-13,5.729021829808643e-13,5.621227546956739e-13,4558732.261055675,-4395560.365603005,2704092.026103226,1383.6556446857428,-2841.8801744484554,-6923.1408155558765,2.1251623483209414e-07,-2.5570521966500337e-07,2.703730750397426e-08
2023-05-05 02:16:12,1.6344496121913717e-12,3.3441139542189997e-13,5.692681682443637e-13,5.574026153274715e-13,4578859.848740069,-4437582.7570854435,2599877.1631619977,1299.9592316294948,-2760.975145454046,-6971.856363179704,3.196019893181301e-08,-1.0357757140866397e-07,-2.000965473314409e-07
2023-05-05 02:16:27,-1.3553030158506013e-12,3.326936611262573e-13,5.659301053754625e-13,5.528442461186376e-13,4597729.249774625,-4478385.824883941,2494945.938791629,1215.9051909621526,-2679.311133527844,-7018.6511755883375,1.0119731275182176e-07,-3.3073512817338724e-08,2.3337404941869977e-07
2023-05-05 02:16:42,-2.0393847325744093e-12,3.309882952230359e-13,5.628875067877657e-13,5.484471570529818e-13,4615335.332717222,-4517958.41024859,2389327.295024829,1131.5168280956032,-2596.9108123850624,-7063.512312783181,1.4226778333181755e-07,-3.1580249526541593e-09,3.278860210009782e-07
2023-05-05 02:16:57,-2.1707295898841753e-13,3.292947597556862e-13,5.601366300202582e-13,5.442120971279693e-13,4631673.199529537,-4556289.581821954,2283050.3013327573,1046.8175183073954,-2513.797000595297,-7106.427196370888,2.496461641854353e-07,-2.4092339501180504e-07,1.5358835714351926e-07
