UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2024-05-11 01:42:42,-1479661.6125953654,1973025.5908855195,-6400171.062662841,3918.525395924995,-5927.894900767909,-2741.2844845889995,,,,4.3527980841950864e-07,-4.4172703628220233e-07,-2.6343985570775885e-07,4.2761093283577435e-12,2.317806500819717e-12,4.257627364634552e-13,5.502674557370036e-13
2024-05-11 01:43:42,-1241450.7079327197,1613250.0023720486,-6550330.361366736,4018.901831416675,-6060.191951342796,-2262.2133087092675,,,,4.771282671178767e-07,-6.137811878748067e-07,-5.222550605310516e-07,5.779538712445833e-12,2.2461225661223483e-12,4.032551596123488e-13,5.132839554989142e-13
2024-05-11 01:44:42,-997749.7376479254,1246339.6910246615,-6671440.456058756,4101.463564982507,-6165.636085828672,-1773.3332596295872,,,,6.412237001374166e-07,-6.594525447933819e-07,-1.2938368421089308e-07,5.875233023590875e-12,2.1806091198489373e-12,3.853265453907343e-13,4.809031333358056e-13
2024-05-11 01:45:42,-749638.3382656347,873919.5905077294,-6762977.197124114,4165.865109985818,-6243.788359990596,-1276.7964032101283,,,,6.371143410621727e-07,-7.853924546274982e-07,-1.8516252531242117e-07,6.614590122525486e-12,2.1207745477743913e-12,3.71103652347884e-13,4.527572703681851e-13
2024-05-11 01:46:42,-498214.50064494956,497637.39421988843,-6824546.483858024,4211.840448529073,-6294.3291815552075,-774.7830463011528,,,,5.316195509363908e-07,-8.255097918574705e-07,-9.11817288340444e-08,6.372128683563568e-12,2.064410859414681e-12,3.59774877084706e-13,4.283377327243984e-13
2024-05-11 01:47:42,-244589.81336768708,119156.45048601253,-6855885.579442649,4239.201950431565,-6317.055837343566,-269.4910390443505,,,,4.1911595410892843e-07,-4.820743972622221e-07,4.2977075764838446e-07,3.999771947245928e-12,1.9930594067681227e-12,3.505698909693299e-13,4.0712526485846847e-13
2024-05-11 01:48:42,10115.220403006824,-259851.26563069344,-6856864.053752146,4247.8405117219645,-6311.884475536774,236.86880558799388,,,,6.114446511155947e-07,-1.0354881798124715e-06,5.7723823942978925e-08,7.769422770074747e-12,1.921272691866809e-12,3.427616022254852e-13,3.885677019977362e-13
2024-05-11 01:49:42,264775.95798813796,-637712.349371036,-6827484.179366762,4237.727063618292,-6278.85007726285,742.0859184746395,,,,4.749346678711852e-07,-5.239046892979715e-07,-1.7131909402223755e-07,4.394535433077942e-12,1.8873681800686732e-12,3.356912885159248e-13,3.7163050099479676e-13
2024-05-11 01:50:42,518268.34021857067,-1012758.9501925432,-6767880.713469607,4208.909894337878,-6218.103410214071,1243.9549464758593,,,,2.371222885821922e-07,-3.0138680839897347e-07,2.6317339063552936e-07,2.7196665207394228e-12,1.856448011850181e-12,3.2882007442985627e-13,3.564449453873308e-13
2024-05-11 01:51:42,769473.5715814207,-1383335.8255598966,-6678320.422638727,4161.516737494662,-6129.914029850064,1740.2829808378297,,,,3.6564102645630925e-07,-4.7555687032740934e-07,2.755749850535949e-07,4.1778204164351675e-12,1.830724728026906e-12,3.2180019992811164e-13,3.4264497182397843e-13
2024-05-11 01:52:42,1017282.9399571735,-1747807.4321170587,-6559200.973965125,4095.755752464981,-6014.668362269231,2228.90111665065,,,,2.9034819926110345e-07,-4.469687642227882e-07,3.464493740779062e-07,3.951415012625926e-12,1.8106758291311768e-12,3.14546975654335e-13,3.301812235897694e-13
2024-05-11 01:53:42,1260602.5915124798,-2104564.849356189,-6411049.265068926,4011.9138218407347,-5872.86755621333,2707.671788615447,,,,3.4269534965325477e-07,-3.792843452643524e-07,1.314312845224208e-07,3.3618146120132507e-12,1.7962845022351677e-12,3.072754307745202e-13,3.1919273689211367e-13
2024-05-11 01:54:42,1498358.1994187348,-2452032.6932738824,-6234519.28086377,3910.3544868834147,-5705.128213040051,3174.4980986719274,,,,3.004895028357879e-07,-3.388963345507534e-07,1.2711944119558893e-07,2.9821344295710753e-12,1.7873791122090852e-12,3.004638724579262e-13,3.0995750339976103e-13
2024-05-11 01:55:42,1729499.5142667666,-2788675.9576913393,-6030389.34104263,3791.5168271232706,-5512.1785648840805,3627.3339428412955,,,,2.46129096659331e-07,-3.223585576250798e-07,1.8411481939040186e-07,2.867871808386244e-12,1.7837162336087266e-12,2.9472819221753676e-13,3.028325251854284e-13
2024-05-11 01:56:42,1953004.8797585834,-3113006.547845725,-5799558.829490716,3655.9146441086837,-5294.853743650197,4064.190895410572,,,,3.166069530990967e-07,-3.612894294846569e-07,1.4162909511838961e-07,3.0939621625634606e-12,1.785006954847091e-12,2.906339954708796e-13,2.9818995801087036e-13
2024-05-11 01:57:42,2167885.6593162636,-3423589.637494585,-5543044.534493034,3504.1342036303877,-5054.093854512583,4483.145160515946,,,,3.201297036348194e-07,-4.4474952964890235e-07,3.913875659122823e-07,4.348015753071434e-12,1.7909239529182272e-12,2.8852419754536235e-13,2.963578075844945e-13
2024-05-11 01:58:42,2373190.5176741583,-3719049.9077897933,-5261976.564602472,3336.832775785849,-4790.942278429846,4882.344452851818,,,,3.3479516448053914e-07,-4.271868991878591e-07,9.873931183790319e-08,3.0909385570861515e-12,1.8011009382742645e-12,2.8845627412753346e-13,2.9756905009458204e-13
2024-05-11 01:59:42,2568009.673345831,-3998077.709197787,-4957593.75444011,3154.7375401670606,-4506.543686490143,5260.019086520095,,,,3.8612092856382674e-07,-5.408022065722662e-07,4.7241037304246447e-07,5.205495160821149e-12,1.8151278697665562e-12,2.902855516812966e-13,3.019167175052822e-13
2024-05-11 02:00:42,2751478.946062529,-4259434.917061554,-4631238.399020503,2958.6406427623765,-4202.136522154515,5614.49067905651,,,,4.3754790102212837e-07,-6.385483182214102e-07,3.2543912187321666e-07,4.918270705453095e-12,1.8300760984844343e-12,2.938305970878428e-13,3.0931120341896013e-13
2024-05-11 02:01:42,2922783.593473495,-4501960.441478074,-4284350.641590609,2749.3978788465633,-3879.0497560804183,5944.177354843245,,,,4.155303416908396e-07,-5.211576361574544e-07,4.4947840471820655e-07,4.942981687313621e-12,1.846794982433111e-12,2.9900366060877556e-13,3.1943699225913365e-13
2024-05-11 02:02:42,3081162.054501252,-4724575.5504199555,-3918462.411253575,2527.9250941386676,-3538.698733740081,6247.603077783686,,,,5.231602333566343e-07,-7.654304541304668e-07,5.858449014795042e-07,6.511591672707723e-12,1.8657730647710044e-12,3.058360747627574e-13,3.3171572608825523e-13
2024-05-11 02:03:42,3225909.394713741,-4926288.853025213,-3535190.819899713,2295.193556373738,-3182.5783150573743,6523.405404406151,,,,3.928521672413865e-07,-6.30270148072043e-07,5.322671068341833e-07,5.3991882373856115e-12,1.8863983114190627e-12,3.1441010687433035e-13,3.452951987767966e-13
2024-05-11 02:04:42,3356380.550556911,-5106200.87950808,-3136231.1686757985,2052.2270722554335,-2812.256628080333,6770.341731767277,,,,4.914025479862971e-07,-7.768993404155822e-07,6.107699519475318e-07,6.199614934998089e-12,1.9080059957233613e-12,3.2474536803021817e-13,3.5908944781836533e-13
2024-05-11 02:05:42,3471993.3432786055,-5263508.246821825,-2723349.530924196,1800.0970309259276,-2429.366869273922,6987.296356980007,,,,4.0426471148435894e-07,-5.812556249651379e-07,7.218435480460528e-07,6.075252849133891e-12,1.9298734080423844e-12,3.3668158737979915e-13,3.718907314839802e-13
2024-05-11 02:06:42,3572231.1884351373,-5397507.359401331,-2298375.050419183,1539.9180084635561,-2035.601740337709,7173.283413798981,,,,5.619592533534501e-07,-8.522768526475488e-07,7.300580873170759e-07,6.625924999207643e-12,1.9511990668475836e-12,3.497849164284312e-13,3.8255219693240936e-13
2024-05-11 02:07:42,3656645.567231007,-5507597.857173967,-1863191.929049224,1272.8431619200835,-1632.708156805644,7327.454865325758,,,,4.1466837163994796e-07,-7.42383242879896e-07,4.4123991216338254e-07,4.203637862420321e-12,1.97103238278313e-12,3.633024638427931e-13,3.902056759108473e-13
2024-05-11 02:08:42,3724858.1416295273,-5593285.558788002,-1419730.9666752208,1000.0579144112482,-1222.476687638624,7449.106117052992,,,,2.3328057974225658e-07,-4.6047870494447807e-07,8.426528239624531e-07,5.9769088838601335e-12,1.989024438181274e-12,3.7619929114400625e-13,3.944542518370188e-13
2024-05-11 02:09:42,3776562.5549625354,-5654184.78870751,-969960.8872677546,722.7753255441099,-806.7326217962716,7537.677800578973,,,,3.417865510613183e-07,-7.596081319505288e-07,8.086084815062122e-07,5.876619002689399e-12,2.0052964368217873e-12,3.873094548485385e-13,3.9547401680308576e-13
2024-05-11 02:10:42,3811525.9285675148,-5690020.268188501,-515879.5193420401,442.23058527210185,-387.32884227619354,7592.760064360105,,,,2.9005021584538326e-07,-5.526480570949843e-07,8.717660572310493e-07,5.881057353916382e-12,2.019883567596468e-12,3.956062618436689e-13,3.939865101836859e-13
2024-05-11 02:11:42,3829589.99439275,-5700628.45075463,-59504.746552918914,159.67468547433378,33.8645678223035,7614.094092079882,,,,2.971424208908502e-07,-6.480354981519554e-07,9.184754218710678e-07,5.929667426215244e-12,2.032825086891615e-12,4.0054179589022053e-13,3.911122642524258e-13
2024-05-11 02:12:42,3830671.905532402,-5685958.317382483,397134.57045106776,-123.63034279477061,454.9680084292672,7601.57315911806,,,,2.264223359915718e-07,-3.2806003869012557e-07,7.498914595949202e-07,4.665405860787654e-12,2.0441936498181116e-12,4.0233322954281716e-13,3.881547182487263e-13
2024-05-11 02:13:42,3814764.6957351305,-5646071.72308982,852007.7699862325,-406.4183370907285,874.1000839606669,7555.24417317962,,,,1.479795255221461e-07,-2.80126148055615e-07,1.1451679511331747e-06,7.0495891484328946e-12,2.054106606668249e-12,4.0203960317281456e-13,3.863777842910702e-13
2024-05-11 02:14:42,3781937.333234531,-5581143.2072993815,1303091.6082305696,-687.4251077472671,1289.3875796850152,7475.30711824201,,,,1.4801708481115838e-07,-3.7663979224333843e-07,8.462115728136155e-07,4.848098771589441e-12,2.0627308464792957e-12,4.0133511250159306e-13,3.868273006699671e-13
2024-05-11 02:15:42,3732334.460158569,-5491459.279000644,1748379.4228436742,-965.3935446205335,1698.9727256304757,7362.115140946502,,,,1.5861864177679763e-07,-1.232482285118408e-07,8.77546376454319e-07,5.1513038440087715e-12,2.070282398926964e-12,4.0203807082310886e-13,3.902189604012508e-13
2024-05-11 02:16:42,3666175.735732154,-5377417.179729153,2185890.3495030385,-1239.0813110051076,2101.0241005210355,7216.174334262793,,,,1.9033891796027547e-08,-1.336325370360214e-07,9.64604867093044e-07,5.623446277652531e-12,2.0770224194091494e-12,4.0560300748888545e-13,3.9689498395570035e-13
2024-05-11 02:17:42,3583754.763991286,-5239522.99832505,2613678.3603971186,-1507.2668242611073,2493.7463166236,7038.13918534236,,,,4.40314131822106e-08,-3.2169110042445936e-08,9.382903960464262e-07,5.455977576939683e-12,2.083254004602254e-12,4.128064418185751e-13,4.0684566906373915e-13
2024-05-11 02:18:42,3485437.7110124985,-5078389.2794474065,3029841.0494322097,-1768.753716259913,2875.387365253448,6828.808656669379,,,,-1.8549855074212473e-07,1.8578708171901326e-07,9.146088122413687e-07,6.004347668705405e-12,2.08931680254844e-12,4.2373571008810983e-13,4.1979030449219444e-13
2024-05-11 02:19:42,3371661.617585563,-4894732.192462606,3432528.2071415745,-2022.3768843416065,3244.246601648792,6589.123115842931,,,,2.7792267154325145e-08,-1.839999175246021e-08,1.0327241914964702e-06,5.655120264842236e-12,2.09557866358864e-12,4.380255869342736e-13,4.3530497789039536e-13
2024-05-11 02:20:42,3242932.3404248822,-4689368.1524354685,3819950.164450777,-2267.0086424966707,3598.6848079695646,6320.158828615003,,,,-2.7665351387540227e-07,1.3731556958163083e-07,7.574721365699588e-07,4.993737932804834e-12,2.102428195468941e-12,4.551827465075879e-13,4.5296323751347336e-13
2024-05-11 02:21:42,3099822.160705615,-4463209.926296352,4190385.6752081676,-2501.56291446625,3937.1297141936584,6023.119027759601,,,,-4.095368346668238e-07,6.362063222908887e-07,1.2215760190059655e-06,9.200908177762894e-12,2.1102704662644137e-12,4.74835608688832e-13,4.724324019136226e-13
2024-05-11 02:22:42,2942967.202890529,-4217262.570303508,4542189.391155681,-2724.9982068562877,4258.078016753348,5699.33070220323,,,,-1.1919397469029036e-08,3.523754887879704e-08,5.952685713239703e-07,3.0256579004807263e-12,2.119518417545356e-12,4.968236745302719e-13,4.934747459916023e-13
2024-05-11 02:23:42,2773064.6051652855,-3952619.020858644,4873799.357473159,-2936.3241757269016,4560.106672310613,5350.245749416523,,,,-2.809850303542305e-07,1.9898155123598826e-07,7.103950308007256e-07,4.680643087211669e-12,2.130577904539524e-12,5.211378507626866e-13,5.158584606040149e-13
2024-05-11 02:24:42,2590869.1438305257,-3670454.8354690317,5183744.083579421,-3134.6098254618423,4841.885043554303,4977.4241831756035,,,,-3.150408112162495e-07,3.73265941711054e-07,3.7461316715337034e-07,3.939345170025681e-12,2.1438438339344833e-12,5.477842650021589e-13,5.392542936711712e-13
2024-05-11 02:25:42,2397189.7610021355,-3372022.675461205,5470648.623149297,-3318.980842662022,5102.173600386736,4582.524025386135,,,,-3.148297014199386e-07,4.225259209178489e-07,4.6089283145533955e-07,4.493635154350379e-12,2.159702976517941e-12,5.766408556075418e-13,5.632064016165048e-13
2024-05-11 02:26:42,2192886.0244102287,-3058646.766760097,5733240.398289038,-3488.6249944388755,5339.827280837944,4167.298376386506,,,,-3.057811586160142e-07,4.1343153434070246e-07,2.636848179804474e-07,3.69851730140543e-12,2.1785287949751513e-12,6.073505002738353e-13,5.87213888893996e-13
2024-05-11 02:27:42,1978864.2684200825,-2731717.0777224046,5970354.680452561,-3642.7961437310605,5553.800646890974,3733.5879774123614,,,,-2.796892188960953e-07,2.9936361745086515e-07,1.5023518962209437e-07,2.7422999706131346e-12,2.200677031921188e-12,6.392847745754316e-13,6.108895410573359e-13
2024-05-11 02:28:42,1756073.5307744513,-2392683.1788260825,6180939.614826717,-3780.8174825378464,5743.153140828819,3283.3128312094705,,,,-2.769408542491192e-07,3.3168841229169743e-07,5.779113187998064e-09,2.511829046279434e-12,2.226483576450035e-12,6.716053366818313e-13,6.341134988562904e-13
2024-05-11 02:29:42,1525501.330167789,-2043047.8408480375,6364060.679081121,-3902.0832361373346,5907.052376868936,2818.4627378054497,,,,-2.174806907895288e-07,2.7283019132795516e-07,-1.6536675406797485e-07,1.684500031202035e-12,2.2562674259897444e-12,7.034389957046664e-13,6.571095426632297e-13
2024-05-11 02:30:42,1288169.3620789417,-1684360.445109237,6518904.651301566,-4006.060525582565,6044.777883382082,2341.0897460459328,,,,-2.1181856846297364e-07,2.6824719245865936e-07,-4.343332626888241e-08,2.0027142770015898e-12,2.290340751303745e-12,7.341425959594379e-13,6.80417245913106e-13
2024-05-11 02:31:42,1045129.0366908358,-1318210.1541513135,6644783.03328737,-4092.291853349111,6155.724220422527,1853.2974354097523,,,,-2.0577335435589816e-07,2.0367050024283628e-07,-1.4411453364004956e-07,1.5455325112879472e-12,2.32904470193985e-12,7.635747659722172e-13,7.047810441138058e-13
2024-05-11 02:32:42,797456.9399995975,-946219.0036493634,6741134.86702332,-4160.395759765493,6239.401204035204,1357.2325041217116,,,,-3.3885778671916e-07,4.4686113653824577e-07,-1.0741359801613726e-08,3.538880006835052e-12,2.372877996455132e-12,7.922488124430192e-13,7.309968650985377e-13
2024-05-11 02:33:42,546250.2300258353,-570034.9409375021,6807529.116302157,-4210.068096918858,6295.435617901505,855.0777374709693,,,,-1.0197738864459183e-07,3.3398442056409294e-07,1.1631385632426827e-07,2.2270467271380272e-12,2.4231173273599095e-12,8.212638065190757e-13,7.597490103273625e-13
2024-05-11 02:34:42,292621.9432384127,-191324.74050985265,6843666.615552701,-4241.084443219127,6323.573505388694,349.04452759869093,,,,-3.005787550525163e-07,3.915180231128801e-07,-2.398102640910338e-07,3.10000717935151e-12,2.4882148379813043e-12,8.520060605049678e-13,7.913980483252124e-13
2024-05-11 02:35:42,37696.12433061388,188233.20934462245,6849381.469078274,-4253.302180881928,6323.681941359506,-158.6380308007701,,,,-4.820164435648255e-07,6.692771526983776e-07,-2.536450161017001e-08,5.3169232579678675e-12,2.6458158414073982e-12,8.857231833836796e-13,8.253453275964458e-13
2024-05-11 02:36:42,-217397.06659111124,566956.1862483963,6824641.79434378,-4246.6599780465485,6295.749093791112,-665.7334420390811,,,,-5.470315551647786e-07,7.157388127732034e-07,-2.8081733383089613e-07,5.93125725357582e-12,2.670164869613737e-12,9.23132049496747e-13,8.634164929866885e-13
2024-05-11 02:37:42,-471526.2089870004,943164.3742793238,6769549.937173111,-4221.177365540483,6239.884007593451,-1170.005112351723,,,,-7.184211009425567e-07,8.682142644822477e-07,-1.6097721022845235e-07,7.302071304430328e-12,2.7161783593723175e-12,9.642034794025665e-13,9.026826163593904e-13
2024-05-11 02:38:42,-723563.5298168405,1315188.1594560647,6684342.200067699,-4176.956438828689,6156.317493137839,-1669.2264602494838,,,,-6.59055745644288e-07,9.780308107831814e-07,-3.9717991562326915e-07,7.973364904838468e-12,2.7700237610199268e-12,1.0081922463654543e-12,9.424338299061264e-13
2024-05-11 02:39:42,-972389.8364478906,1681375.3688961477,6569387.922583837,-4114.180959560056,6045.399775144677,-2161.190720888641,,,,-5.980533011040734e-07,8.457319395915874e-07,-3.514295521256372e-07,7.037958689795651e-12,2.828988969323582e-12,1.0538838702246497e-12,9.81205493462442e-13
2024-05-11 02:40:42,-1216899.39204597,2040098.414789317,6425188.037575789,-4033.1153921765263,5907.599935069397,-2643.7200684560257,,,,-8.713964203543867e-07,1.165645289624706e-06,-5.204880126896683e-07,9.942444855957283e-12,2.8920141728720402e-12,1.0999379083770661e-12,1.017507158575428e-12
2024-05-11 02:41:42,-1456004.6747920983,2389761.3264165106,6252373.066166827,-3934.1020290442066,5743.502321383446,-3114.6730835510493,,,,-6.258877702780552e-07,7.967379893614179e-07,-1.2078158917461224e-08,5.971981874555059e-12,2.9583515668808248e-12,1.1451693772869548e-12,1.050172656271182e-12
2024-05-11 02:42:42,-1688641.0517144655,2728806.6878867466,6051700.838521063,-3817.5620746938075,5553.808276298331,-3571.9493604088093,,,,-5.597046133232197e-07,6.253347550888577e-07,-5.713931727768795e-07,6.452380704961774e-12,3.0272803537828377e-12,1.1886371662591526e-12,1.0787014812954217e-12
2024-05-11 02:43:42,-1913771.5437673838,3055722.682113057,5824053.661824806,-3683.9957289157032,5339.336205881067,-4013.5020124482353,,,,-6.205846134754722e-07,9.813115755541446e-07,-2.463154578080662e-07,7.177630744762738e-12,3.0980152785137545e-12,1.2295092574302002e-12,1.1035283728681834e-12
